timestamp_ms,accelX_mps2,accelY_mps2,accelZ_mps2,gyroX_dps,gyroY_dps,gyroZ_dps,label
46974,-0.924,-0.924,-7.387,-94.124,139.214,139.214,0
47008,-1.847,-2.617,-2.617,25.490,25.490,50.980,0
47042,-7.848,-7.848,-13.542,-172.554,201.958,201.958,0
47076,-0.770,7.848,7.848,-227.455,-227.455,-154.907,0
47110,-1.539,16.311,16.311,147.057,147.057,174.507,0
47144,-4.155,-17.389,-17.389,150.978,150.978,249.016,0
47178,-1.847,-8.926,-8.926,68.626,68.626,103.920,0
47212,10.925,10.925,-10.311,-131.378,-201.965,-201.965,0
47246,0.616,7.540,7.540,25.490,25.490,133.331,0
47280,-12.003,-12.003,-16.466,-209.808,0.000,0.000,0
47314,-19.236,-19.236,16.004,203.918,-147.064,-147.064,0
47348,3.693,-6.156,-6.156,223.526,223.526,239.212,0
47382,-8.002,-8.002,15.388,196.075,-33.340,-33.340,0
47416,2.462,13.695,13.695,-176.476,-176.476,150.978,0
47450,2.462,-4.155,-4.155,-127.457,-127.457,-162.750,0
47484,0.616,-17.697,-17.697,-86.281,-86.281,68.626,0
47518,-0.616,-9.080,-9.080,-37.262,-37.262,94.116,0
47552,3.693,3.693,4.616,58.823,-107.849,-107.849,0
47586,17.235,17.235,13.388,170.586,-103.928,-103.928,0
47620,-1.847,-4.309,-4.309,19.608,19.608,49.019,0
47654,7.078,7.078,10.618,135.292,139.214,139.214,0
47688,-18.005,-18.005,-1.386,-17.654,31.372,31.372,0
47722,-0.462,-9.387,-9.387,1.961,1.961,113.724,0
47756,6.001,6.001,5.232,66.666,-149.025,-149.025,0
47790,-16.466,-16.466,-2.924,-37.262,-243.141,-243.141,0
47824,-0.924,-10.926,-10.926,-176.476,-176.476,160.782,0
47858,-0.616,16.157,16.157,209.801,209.801,7.843,0
47892,4.309,4.309,3.231,41.176,-249.023,-249.023,0
47926,-16.620,-16.620,-9.541,-121.574,172.546,172.546,0
47960,-2.770,5.078,5.078,245.094,245.094,9.804,0
47994,-1.847,-1.847,15.542,198.036,156.860,156.860,0
48028,4.616,-6.002,-6.002,-227.455,-227.455,166.664,0
48062,3.847,1.693,1.693,117.645,117.645,1.961,0
48096,-3.078,-3.078,-14.619,-186.279,119.606,119.606,0
48130,3.693,11.387,11.387,168.625,168.625,101.959,0
48164,3.693,4.770,4.770,1.961,1.961,-160.789,0
48198,-15.542,-15.542,9.694,123.528,56.862,56.862,0
48232,-16.158,-16.158,1.539,19.608,5.882,5.882,0
48266,-9.233,-9.233,11.233,143.135,217.644,217.644,0
48300,-3.386,-6.310,-6.310,135.292,135.292,184.311,0
48334,-4.155,-11.695,-11.695,-50.987,-50.987,129.410,0
48368,-1.386,-5.848,-5.848,-147.064,-147.064,-135.300,0
48402,3.847,5.232,5.232,-245.102,-245.102,166.664,0
48436,2.154,2.154,-12.003,-152.946,-190.201,-190.201,0
48470,1.231,4.770,4.770,-19.615,-19.615,21.568,0
48504,7.848,7.848,10.464,133.331,-74.516,-74.516,0
48538,-0.462,-0.462,17.081,217.644,37.254,37.254,0
48572,-14.311,-14.311,-8.156,-103.928,-43.144,-43.144,0
48606,-3.078,-8.156,-8.156,-125.496,-125.496,-149.025,0
48640,-4.617,2.924,2.924,-56.870,-56.870,125.488,0
48674,-1.386,-1.386,-9.233,-117.653,-64.713,-64.713,0
48708,2.308,13.695,13.695,164.703,164.703,47.058,0
48742,-17.697,-17.697,12.464,158.821,117.645,117.645,0
48776,-0.308,4.924,4.924,-149.025,-149.025,-225.494,0
48810,-1.693,16.004,16.004,-198.044,-198.044,43.137,0
48844,-1.847,-10.618,-10.618,217.644,217.644,-62.752,0
48878,-2.155,9.541,9.541,3.922,3.922,-231.377,0
48912,14.465,14.465,15.234,194.115,-119.614,-119.614,0
48946,0.616,0.308,0.308,-198.044,-198.044,-164.711,0
48980,0.769,-12.465,-12.465,49.019,49.019,241.173,0
49014,6.155,6.155,5.694,72.548,203.918,203.918,0
49048,-8.926,-8.926,-7.695,-98.045,223.526,223.526,0
49082,1.539,11.387,11.387,5.882,5.882,-23.537,0
49116,5.540,5.540,-10.157,-129.417,54.901,54.901,0
49150,2.924,2.924,-10.772,-137.260,225.487,225.487,0
49184,2.770,0.923,0.923,-188.240,-188.240,3.922,0
49218,2.770,2.770,-6.464,-82.359,105.881,105.881,0
49252,7.694,7.694,-0.770,-9.811,207.840,207.840,0
49286,0.769,0.769,-5.694,-72.556,-84.320,-84.320,0
49320,13.234,13.234,19.389,247.055,86.273,86.273,0
49354,13.541,13.541,-18.158,-231.377,111.763,111.763,0
49388,-0.616,14.772,14.772,-41.183,-41.183,-105.888,0
49422,-0.001,4.309,4.309,-176.476,-176.476,-17.654,0
49456,-1.539,3.231,3.231,209.801,209.801,-82.359,0
49490,-0.001,-0.001,14.311,182.350,192.154,192.154,0
49524,4.155,-16.927,-16.927,-74.516,-74.516,3.922,0
49558,3.078,3.078,-13.080,-166.672,-162.750,-162.750,0
49592,0.462,6.001,6.001,76.469,76.469,-117.653,0
49626,-1.539,-1.539,2.308,29.411,-39.223,-39.223,0
49660,19.081,19.081,-9.387,-119.614,64.705,64.705,0
49694,5.540,5.540,-2.770,-35.301,-0.008,-0.008,0
49728,-9.233,-9.233,-17.389,-221.573,182.350,182.350,0
49762,-3.848,8.925,8.925,247.055,247.055,70.587,0
49796,19.389,19.389,6.771,86.273,92.155,92.155,0
49830,-10.311,-10.311,-14.311,-182.358,211.761,211.761,0
49864,2.308,8.617,8.617,-82.359,-82.359,-23.537,0
49898,12.926,12.926,5.078,64.705,245.094,245.094,0
49932,-7.848,-7.848,-17.697,-225.494,111.763,111.763,0
49966,0.308,-7.695,-7.695,-192.162,-192.162,-7.851,0
50000,-2.617,19.389,19.389,15.686,15.686,-200.005,0
50034,-4.463,-4.463,-11.234,-143.143,113.724,113.724,0
50068,-2.001,9.387,9.387,-239.220,-239.220,-213.730,0
50102,-4.001,-8.772,-8.772,-17.654,-17.654,117.645,0
50136,-1.078,-18.312,-18.312,184.311,184.311,23.529,0
50170,2.462,7.386,7.386,-245.102,-245.102,213.722,0
50204,2.000,2.000,-15.389,-196.083,-201.965,-201.965,0
50238,0.769,-1.386,-1.386,-166.672,-166.672,-133.339,0
50272,2.154,12.772,12.772,-205.887,-205.887,152.939,0
50306,2.462,-1.078,-1.078,49.019,49.019,-68.634,0
50340,10.310,10.310,-1.386,-17.654,-225.494,-225.494,0
50374,-1.078,-2.001,-2.001,125.488,125.488,-92.163,0
50408,-1.078,-4.925,-4.925,137.253,137.253,-49.026,0
50442,-1.693,-12.311,-12.311,-186.279,-186.279,215.683,0
50476,-2.463,-19.082,-19.082,86.273,86.273,-68.634,0
50510,-0.924,12.772,12.772,-182.358,-182.358,31.372,0
50544,2.000,3.539,3.539,-11.772,-11.772,172.546,0
50578,-4.001,-4.001,5.694,72.548,50.980,50.980,0
50612,-1.693,-1.693,-13.850,-176.476,-147.064,-147.064,0
50646,-0.154,7.848,7.848,-80.399,-80.399,54.901,0
50680,17.388,17.388,6.001,76.469,-50.987,-50.987,0
50714,2.924,2.924,-0.308,-3.929,154.900,154.900,0
50748,-6.771,-6.771,0.154,1.961,33.333,33.333,0
50782,9.079,9.079,-10.157,-129.417,160.782,160.782,0
50816,0.308,12.003,12.003,-225.494,-225.494,-133.339,0
50850,-1.078,7.848,7.848,133.331,133.331,-213.730,0
50884,-6.771,-6.771,-6.002,-76.477,-62.752,-62.752,0
50918,2.616,0.769,0.769,-209.808,-209.808,-105.888,0
50952,3.693,5.540,5.540,141.174,141.174,-137.260,0
50986,-16.466,-16.466,0.462,5.882,-231.377,-231.377,0
51020,0.769,16.465,16.465,78.430,78.430,68.626,0
51054,-6.002,-6.002,1.231,15.686,21.568,21.568,0
51088,15.850,15.850,-2.001,-25.497,-98.045,-98.045,0
51122,0.616,-3.386,-3.386,1.961,1.961,-129.417,0
51156,-12.619,-12.619,5.386,68.626,-121.574,-121.574,0
51190,-0.308,5.386,5.386,135.292,135.292,-196.083,0
51224,5.540,5.540,-16.158,-205.887,143.135,143.135,0
51258,-1.078,3.078,3.078,-213.730,-213.730,190.193,0
51292,0.000,-2.155,-2.155,66.666,66.666,241.173,0
51326,14.003,14.003,-8.926,-113.731,156.860,156.860,0
51360,-0.001,-16.312,-16.312,33.333,33.333,-225.494,0
51394,-1.386,3.078,3.078,-188.240,-188.240,-176.476,0
51428,-1.539,13.849,13.849,227.448,227.448,235.291,0
51462,0.308,-4.155,-4.155,54.901,54.901,35.294,0
51496,-11.695,-11.695,-10.618,-135.300,-13.733,-13.733,0
51530,-1.847,8.463,8.463,223.526,223.526,-131.378,0
51564,17.388,17.388,17.388,221.565,219.604,219.604,0
51598,-0.001,-6.156,-6.156,54.901,54.901,-176.476,0
51632,7.386,7.386,18.158,231.369,-145.103,-145.103,0
51666,-0.154,-13.850,-13.850,-243.141,-243.141,217.644,0
51700,-0.001,9.848,9.848,-229.416,-229.416,-37.262,0
51734,0.923,-4.309,-4.309,62.744,62.744,145.096,0
51768,-7.848,-7.848,-13.850,-176.476,-141.182,-141.182,0
51802,-1.078,17.388,17.388,150.978,150.978,-80.399,0
51836,-2.463,8.925,8.925,229.408,229.408,229.408,0
51870,-5.694,-5.694,-11.234,-143.143,241.173,241.173,0
51904,1.847,-13.080,-13.080,-209.808,-209.808,131.371,0
51938,0.462,-18.312,-18.312,-84.320,-84.320,-94.124,0
51972,-1.539,12.772,12.772,152.939,152.939,-221.573,0
52006,1.539,10.002,10.002,-17.654,-17.654,-150.986,0
52040,2.154,0.769,0.769,-207.848,-207.848,-13.733,0
52074,0.308,0.308,-11.234,-143.143,129.410,129.410,0
52108,-0.462,-18.466,-18.466,-21.576,-21.576,-152.946,0
52142,0.923,-11.849,-11.849,31.372,31.372,0.000,0
52176,15.080,15.080,-12.311,-156.868,-172.554,-172.554,0
52210,-2.155,-2.617,-2.617,92.155,92.155,-141.182,0
52244,-8.310,-8.310,-3.232,-41.183,-45.105,-45.105,0
52278,-0.770,-10.618,-10.618,139.214,139.214,-239.220,0
52312,-0.616,14.465,14.465,99.998,99.998,133.331,0
52346,11.849,11.849,5.386,68.626,247.055,247.055,0
52380,0.462,0.462,-1.386,-17.654,-35.301,-35.301,0
52414,7.386,7.386,0.769,9.804,-31.380,-31.380,0
52448,7.232,7.232,-14.619,-186.279,-7.851,-7.851,0
52482,-13.542,-13.542,19.081,243.134,50.980,50.980,0
52516,2.924,4.770,4.770,123.528,123.528,137.253,0
52550,-18.466,-18.466,2.308,29.411,186.272,186.272,0
52584,-0.462,15.388,15.388,-125.496,-125.496,-92.163,0
52618,-1.847,6.155,6.155,-152.946,-152.946,-139.221,0
52652,-1.539,-14.465,-14.465,241.173,241.173,-139.221,0
52686,-1.693,-13.696,-13.696,-31.380,-31.380,1.961,0
52720,-1.539,-19.389,-19.389,-170.593,-170.593,41.176,0
52754,-0.154,1.847,1.847,27.451,27.451,39.215,0
52788,-8.772,-8.772,-12.003,-152.946,-45.105,-45.105,0
52822,3.539,2.000,2.000,219.604,219.604,221.565,0
52856,10.618,10.618,18.619,237.251,168.625,168.625,0
52890,-2.924,-4.771,-4.771,-74.516,-74.516,-145.103,0
52924,0.923,-2.155,-2.155,-205.887,-205.887,207.840,0
52958,-2.001,18.773,18.773,56.862,56.862,209.801,0
52992,17.696,17.696,-10.618,-135.300,-21.576,-21.576,0
53026,-1.539,0.769,0.769,-217.651,-217.651,-141.182,0
53060,-0.001,4.155,4.155,74.509,74.509,-229.416,0
53094,0.769,0.769,-0.001,-0.008,-37.262,-37.262,0
53128,-7.233,-7.233,2.616,33.333,-249.023,-249.023,0
53162,4.155,-13.542,-13.542,-156.868,-156.868,-198.044,0
53196,0.923,-12.157,-12.157,-186.279,-186.279,-225.494,0
53230,-0.308,1.077,1.077,-60.791,-60.791,15.686,0
53264,11.079,11.079,2.000,25.490,-72.556,-72.556,0
53298,10.156,10.156,17.081,217.644,162.743,162.743,0
53332,-1.539,15.080,15.080,-1.968,-1.968,231.369,0
53366,6.771,6.771,-4.155,-52.948,-245.102,-245.102,0
53400,-0.462,10.772,10.772,107.841,107.841,121.567,0
53434,-0.462,-1.693,-1.693,-119.614,-119.614,47.058,0
53468,1.385,-13.080,-13.080,94.116,94.116,-131.378,0
53502,4.463,-10.311,-10.311,5.882,5.882,147.057,0
53536,-6.156,-6.156,6.617,84.312,-74.516,-74.516,0
53570,-7.233,-7.233,-11.695,-149.025,-101.967,-101.967,0
53604,4.001,-2.155,-2.155,-188.240,-188.240,-135.300,0
53638,-2.155,-4.001,-4.001,-11.772,-11.772,211.761,0
53672,-5.694,19.543,19.543,-215.691,-215.691,15.686,0
53706,-0.924,17.081,17.081,-143.143,-143.143,223.526,0
53740,-0.770,-12.003,-12.003,92.155,92.155,-145.103,0
53774,-2.770,12.926,12.926,-9.811,-9.811,188.232,0
53808,-3.078,-3.078,8.617,109.802,-215.691,-215.691,0
53842,4.001,4.924,4.924,172.546,172.546,70.587,0
53876,-13.542,-13.542,-19.543,-249.023,82.352,82.352,0
53910,-0.770,-13.850,-13.850,-237.259,-237.259,62.744,0
53944,1.693,-8.772,-8.772,-105.888,-105.888,-82.359,0
53978,0.154,-9.387,-9.387,-145.103,-145.103,-190.201,0
54012,-1.539,15.388,15.388,211.761,211.761,-27.458,0
54046,-1.539,7.232,7.232,-141.182,-141.182,162.743,0
54080,-0.770,-11.695,-11.695,225.487,225.487,109.802,0
54114,1.539,8.771,8.771,-178.436,-178.436,-109.810,0
54148,0.462,-16.312,-16.312,117.645,117.645,-56.870,0
54182,2.924,14.619,14.619,121.567,121.567,-198.044,0
54216,1.693,-12.465,-12.465,211.761,211.761,213.722,0
54250,-1.232,2.770,2.770,-70.595,-70.595,43.137,0
54284,-18.005,-18.005,8.771,111.763,139.214,139.214,0
54318,-4.001,5.386,5.386,213.722,213.722,-174.515,0
54352,13.080,13.080,-10.157,-129.417,15.686,15.686,0
54386,-4.309,1.847,1.847,88.234,88.234,-143.143,0
54420,19.235,19.235,-1.539,-19.615,-188.240,-188.240,0
54454,-0.770,-10.311,-10.311,221.565,221.565,-41.183,0
54488,-0.462,-3.694,-3.694,152.939,152.939,-209.808,0
54522,0.000,-0.308,-0.308,-180.397,-180.397,49.019,0
54556,12.618,12.618,-14.465,-184.319,145.096,145.096,0
54590,1.693,16.619,16.619,-29.419,-29.419,-172.554,0
54624,1.077,-4.309,-4.309,243.134,243.134,-207.848,0
54658,0.923,-14.927,-14.927,174.507,174.507,203.918,0
54692,0.462,-17.697,-17.697,66.666,66.666,101.959,0
54726,-14.158,-14.158,3.847,49.019,41.176,41.176,0
54760,-1.386,-1.386,-11.542,-147.064,-54.909,-54.909,0
54794,0.923,11.695,11.695,235.291,235.291,201.958,0
54828,15.696,15.696,16.157,205.879,147.057,147.057,0
54862,0.000,-14.619,-14.619,192.154,192.154,-68.634,0
54896,-0.154,-5.079,-5.079,41.176,41.176,-164.711,0
54930,2.924,2.924,11.695,149.017,113.724,113.724,0
54964,7.848,7.848,-8.002,-101.967,-45.105,-45.105,0
54998,3.385,3.385,8.771,111.763,-50.987,-50.987,0
55032,-5.386,-5.386,2.616,33.333,192.154,192.154,0
55066,-14.927,-14.927,9.387,119.606,-9.811,-9.811,0
55100,-10.618,-10.618,-11.080,-141.182,119.606,119.606,0
55134,-3.694,-16.158,-16.158,-209.808,-209.808,129.410,0
55168,1.539,12.157,12.157,-188.240,-188.240,-88.242,0
55202,4.155,4.770,4.770,-27.458,-27.458,80.391,0
55236,7.848,7.848,12.464,158.821,52.940,52.940,0
55270,-8.618,-8.618,4.155,52.940,-100.006,-100.006,0
55304,2.154,8.925,8.925,172.546,172.546,203.918,0
55338,4.463,4.463,8.156,103.920,96.077,96.077,0
55372,9.387,9.387,15.850,201.958,231.369,231.369,0
55406,-15.696,-15.696,4.924,62.744,145.096,145.096,0
55440,-5.694,-1.693,-1.693,-156.868,-156.868,196.075,0
55474,-5.233,12.772,12.772,-39.223,-39.223,227.448,0
55508,-2.155,15.234,15.234,-21.576,-21.576,-13.733,0
55542,-1.232,10.618,10.618,249.016,249.016,188.232,0
55576,-1.078,-5.848,-5.848,152.939,152.939,-233.337,0
55610,1.539,-16.927,-16.927,-88.242,-88.242,88.234,0
55644,4.616,-19.236,-19.236,-168.633,-168.633,-5.890,0
55678,2.308,-13.388,-13.388,-39.223,-39.223,154.900,0
55712,0.923,-18.774,-18.774,78.430,78.430,-229.416,0
55746,2.616,2.616,2.616,121.567,121.567,-76.477,0
55780,15.388,15.388,-1.693,-21.576,-80.399,-80.399,0
55814,-1.078,-12.311,-12.311,105.881,105.881,184.311,0
55848,-0.770,7.694,7.694,194.115,194.115,98.038,0
55882,2.154,2.154,-10.772,-137.260,25.490,25.490,0
55916,9.079,9.079,3.539,45.097,56.862,56.862,0
55950,15.542,15.542,9.387,119.606,-221.573,-221.573,0
55984,-2.001,-11.695,-11.695,-98.045,-98.045,-49.026,0
56018,-1.693,-1.232,-1.232,-52.948,-52.948,-27.458,0
56052,-0.770,7.848,7.848,-25.497,-25.497,145.096,0
56086,6.309,6.309,-11.695,-149.025,-145.103,-145.103,0
56120,-0.616,-11.234,-11.234,241.173,241.173,68.626,0
56154,0.000,0.462,0.462,96.077,96.077,-39.223,0
56188,4.309,4.309,-13.542,-172.554,145.096,145.096,0
56222,-0.924,8.771,8.771,70.587,70.587,209.801,0
56256,-7.695,-7.695,-13.542,-172.554,109.802,109.802,0
56290,1.231,-9.695,-9.695,233.330,233.330,-72.556,0
56324,-2.155,-2.155,-0.924,-11.772,194.115,194.115,0
56358,1.385,11.695,11.695,-201.965,-201.965,178.429,0
56392,2.462,-18.158,-18.158,-135.300,-135.300,64.705,0
56426,1.231,15.850,15.850,-107.849,-107.849,5.882,0
56460,-12.927,-12.927,-16.004,-203.926,-133.339,-133.339,0
56494,-0.001,-7.387,-7.387,27.451,27.451,-154.907,0
56528,10.310,10.310,-3.386,-43.144,178.429,178.429,0
56562,-2.770,-6.464,-6.464,186.272,186.272,190.193,0
56596,-2.770,-0.770,-0.770,184.311,184.311,-131.378,0
56630,-0.616,-3.232,-3.232,-43.144,-43.144,94.116,0
56664,7.540,7.540,-12.003,-152.946,-194.122,-194.122,0
56698,0.308,-5.079,-5.079,131.371,131.371,54.901,0
56732,0.616,0.616,11.079,141.174,-111.771,-111.771,0
56766,0.769,-6.925,-6.925,-145.103,-145.103,199.997,0
56800,1.077,-16.158,-16.158,-219.612,-219.612,117.645,0
56834,0.000,12.926,12.926,229.408,229.408,133.331,0
56868,-6.925,-6.925,8.617,109.802,121.567,121.567,0
56902,1.847,1.847,16.004,203.918,52.940,52.940,0
56936,-19.082,-19.082,-18.466,-235.298,209.801,209.801,0
56970,-0.154,9.079,9.079,-49.026,-49.026,33.333,0
57004,-5.540,-5.540,14.311,182.350,117.645,117.645,0
57038,4.155,-4.771,-4.771,133.331,133.331,207.840,0
57072,-17.081,-17.081,-4.155,-52.948,221.565,221.565,0
57106,4.001,4.770,4.770,207.840,207.840,58.823,0
57140,-8.926,-8.926,-10.003,-127.457,-133.339,-133.339,0
57174,-0.001,14.465,14.465,-207.848,-207.848,-29.419,0
57208,-0.924,9.848,9.848,245.094,245.094,-78.438,0
57242,9.848,9.848,7.848,99.998,149.017,149.017,0
57276,4.770,4.770,-14.465,-184.319,141.174,141.174,0
57310,-2.001,-0.924,-0.924,223.526,223.526,190.193,0
57344,-0.924,-0.001,-0.001,241.173,241.173,-188.240,0
57378,-0.770,13.234,13.234,-184.319,-184.319,235.291,0
57412,-1.078,14.772,14.772,107.841,107.841,-243.141,0
57446,0.154,14.157,14.157,137.253,137.253,-17.654,0
57480,-15.389,-15.389,9.694,123.528,0.000,0.000,0
57514,10.772,10.772,-4.925,-62.752,-186.279,-186.279,0
57548,1.077,12.310,12.310,-125.496,-125.496,103.920,0
57582,0.154,9.694,9.694,-74.516,-74.516,-229.416,0
57616,-13.234,-13.234,17.081,217.644,50.980,50.980,0
57650,-0.770,15.388,15.388,-92.163,-92.163,-150.986,0
57684,0.308,-10.926,-10.926,-11.772,-11.772,66.666,0
57718,0.000,-19.543,-19.543,-111.771,-111.771,15.686,0
57752,0.462,-4.001,-4.001,229.408,229.408,-186.279,0
57786,2.000,6.771,6.771,-98.045,-98.045,174.507,0
57820,-18.620,-18.620,-17.851,-227.455,113.724,113.724,0
57854,-1.078,11.079,11.079,82.352,82.352,64.705,0
57888,-9.080,-9.080,-14.773,-188.240,245.094,245.094,0
57922,-3.848,-13.542,-13.542,225.487,225.487,113.724,0
57956,-4.771,14.619,14.619,-172.554,-172.554,-109.810,0
57990,-4.617,1.539,1.539,-47.066,-47.066,-147.064,0
58024,14.157,14.157,15.388,196.075,-94.124,-94.124,0
58058,-0.308,-4.771,-4.771,-84.320,-84.320,76.469,0
58092,17.696,17.696,-8.156,-103.928,76.469,76.469,0
58126,3.231,3.231,-7.541,-96.085,217.644,217.644,0
58160,-19.389,-19.389,-1.078,-13.733,-49.026,-49.026,0
58194,2.462,-2.001,-2.001,45.097,45.097,-158.829,0
58228,-6.617,-6.617,15.234,194.115,-82.359,-82.359,0
58262,0.923,-17.389,-17.389,17.647,17.647,249.016,0
58296,14.003,14.003,15.850,201.958,162.743,162.743,0
58330,-2.155,11.079,11.079,190.193,190.193,201.958,0
58364,-1.232,-6.310,-6.310,-211.769,-211.769,-145.103,0
58398,1.231,4.770,4.770,-94.124,-94.124,35.294,0
58432,16.619,16.619,0.462,5.882,-101.967,-101.967,0
58466,8.925,8.925,-16.466,-209.808,-76.477,-76.477,0
58500,1.847,-15.389,-15.389,223.526,223.526,184.311,0
58534,2.000,-5.386,-5.386,0.000,0.000,-237.259,0
58568,4.770,4.770,13.541,172.546,-245.102,-245.102,0
58602,-0.308,-2.770,-2.770,125.488,125.488,39.215,0
58636,18.619,18.619,8.771,111.763,-127.457,-127.457,0
58670,-4.155,4.309,4.309,21.568,21.568,-23.537,0
58704,3.231,3.231,13.849,176.468,215.683,215.683,0
58738,-15.850,-15.850,-9.695,-123.535,-231.377,-231.377,0
58772,0.000,17.850,17.850,121.567,121.567,88.234,0
58806,-0.616,-0.616,12.003,152.939,-3.929,-3.929,0
58840,-9.387,-9.387,-6.771,-86.281,-184.319,-184.319,0
58874,1.077,-14.004,-14.004,-94.124,-94.124,221.565,0
58908,0.923,0.462,0.462,178.429,178.429,68.626,0
58942,8.617,8.617,0.616,7.843,98.038,98.038,0
58976,7.386,7.386,-8.156,-103.928,-107.849,-107.849,0
59010,-0.154,-5.540,-5.540,-15.694,-15.694,-239.220,0
59044,-0.154,-3.694,-3.694,-68.634,-68.634,-74.516,0
59078,-0.462,15.080,15.080,119.606,119.606,31.372,0
59112,-12.157,-12.157,-9.541,-121.574,-76.477,-76.477,0
59146,-2.001,0.923,0.923,-76.477,-76.477,-88.242,0
59180,4.309,4.309,8.617,109.802,205.879,205.879,0
59214,14.311,14.311,-12.773,-162.750,-194.122,-194.122,0
59248,3.385,4.924,4.924,-68.634,-68.634,-249.023,0
59282,16.465,16.465,7.078,90.195,119.606,119.606,0
59316,-12.465,-12.465,16.311,207.840,-213.730,-213.730,0
59350,-0.154,8.463,8.463,103.920,103.920,-160.789,0
59384,4.001,4.001,8.617,109.802,198.036,198.036,0
59418,-2.463,-2.463,-8.156,-103.928,-60.791,-60.791,0
59452,-2.155,-4.001,-4.001,-5.890,-5.890,141.174,0
59486,10.618,10.618,7.694,98.038,135.292,135.292,0
59520,12.157,12.157,9.694,123.528,117.645,117.645,0
59554,11.849,11.849,13.849,176.468,196.075,196.075,0
59588,-2.309,-5.079,-5.079,158.821,158.821,162.743,0
59622,-0.770,-13.542,-13.542,-111.771,-111.771,-101.967,0
59656,0.769,-4.925,-4.925,-233.337,-233.337,149.017,0
59690,0.769,3.693,3.693,-186.279,-186.279,158.821,0
59724,14.619,14.619,14.157,180.389,-56.870,-56.870,0
59758,0.308,-5.079,-5.079,70.587,70.587,-164.711,0
59792,-12.619,-12.619,-18.620,-237.259,119.606,119.606,0
59826,-2.617,-16.927,-16.927,125.488,125.488,-3.929,0
59860,-1.232,13.849,13.849,213.722,213.722,25.490,0
59894,-6.002,-6.002,-8.310,-105.888,-201.965,-201.965,0
59928,2.308,-14.927,-14.927,-103.928,-103.928,229.408,0
59962,2.000,7.232,7.232,235.291,235.291,-182.358,0
59996,12.310,12.310,1.693,21.568,-21.576,-21.576,0
60030,-11.080,-11.080,2.924,37.254,13.725,13.725,0
60064,6.001,6.001,-3.694,-47.066,117.645,117.645,0
60098,-3.078,-3.078,5.847,74.509,84.312,84.312,0
60132,-18.158,-18.158,5.232,66.666,-29.419,-29.419,0
60166,0.308,14.311,14.311,168.625,168.625,-188.240,0
60200,-1.232,-1.078,-1.078,207.840,207.840,217.644,0
60234,-2.309,-13.696,-13.696,-188.240,-188.240,88.234,0
60268,-1.539,12.772,12.772,-194.122,-194.122,168.625,0
60302,-0.770,-19.082,-19.082,45.097,45.097,-78.438,0
60336,-0.308,10.002,10.002,7.843,7.843,-211.769,0
60370,-7.079,-7.079,13.080,166.664,56.862,56.862,0
60404,-2.770,-2.770,-6.156,-78.438,70.587,70.587,0
60438,-5.848,-5.848,-15.696,-200.005,196.075,196.075,0
60472,-0.462,15.080,15.080,-60.791,-60.791,17.647,0
60506,-9.541,-9.541,2.308,29.411,-190.201,-190.201,0
60540,-1.539,15.542,15.542,-119.614,-119.614,-27.458,0
60574,-2.155,-18.928,-18.928,237.251,237.251,239.212,0
60608,-0.154,-15.696,-15.696,1.961,1.961,-0.008,0
60642,-7.387,-7.387,-10.003,-127.457,-160.789,-160.789,0
60676,0.923,4.155,4.155,-243.141,-243.141,-125.496,0
60710,2.462,-16.004,-16.004,-133.339,-133.339,-23.537,0
60744,1.385,-9.695,-9.695,205.879,205.879,231.369,0
60778,14.926,14.926,-17.235,-219.612,60.783,60.783,0
60812,-1.232,2.462,2.462,-196.083,-196.083,27.451,0
60846,-2.770,-2.770,13.849,176.468,-233.337,-233.337,0
60880,-1.078,0.616,0.616,72.548,72.548,-125.496,0
60914,-3.848,-3.848,-0.308,-3.929,56.862,56.862,0
60948,-13.850,-13.850,12.464,158.821,201.958,201.958,0
60982,-0.770,14.926,14.926,-3.929,-3.929,80.391,0
61016,-11.542,-11.542,-18.005,-229.416,-27.458,-27.458,0
61050,0.000,12.618,12.618,103.920,103.920,227.448,0
61084,5.232,5.232,-13.850,-176.476,137.253,137.253,0
61118,2.462,6.001,6.001,111.763,111.763,-62.752,0
61152,-5.540,-5.540,-10.003,-127.457,-58.830,-58.830,0
61186,1.539,-12.773,-12.773,203.918,203.918,-196.083,0
61220,1.539,19.389,19.389,-237.259,-237.259,-45.105,0
61254,0.308,-11.234,-11.234,-139.221,-139.221,-96.085,0
61288,-1.539,12.464,12.464,-194.122,-194.122,211.761,0
61322,-0.770,9.387,9.387,125.488,125.488,123.528,0
61356,-8.310,-8.310,14.003,178.429,145.096,145.096,0
61390,1.077,-10.157,-10.157,27.451,27.451,82.352,0
61424,0.000,0.000,9.848,125.488,-150.986,-150.986,0
61458,-7.695,-7.695,3.078,39.215,-96.085,-96.085,0
61492,-14.004,-14.004,12.618,160.782,78.430,78.430,0
61526,-1.539,0.769,0.769,160.782,160.782,156.860,0
61560,-10.464,-10.464,-6.310,-80.399,-201.965,-201.965,0
61594,-0.616,6.155,6.155,-43.144,-43.144,154.900,0
61628,13.080,13.080,-4.309,-54.909,174.507,174.507,0
61662,-0.770,18.466,18.466,-127.457,-127.457,-209.808,0
61696,0.769,-0.770,-0.770,-245.102,-245.102,182.350,0
61730,2.924,-2.309,-2.309,-84.320,-84.320,-192.162,0
61764,1.539,5.694,5.694,192.154,192.154,194.115,0
