timestamp_ms,accelX_mps2,accelY_mps2,accelZ_mps2,gyroX_dps,gyroY_dps,gyroZ_dps,label
114920,1.371,-3.521,9.336,10.223,99.648,99.998,1
114954,1.062,-3.369,9.644,10.239,95.741,96.077,1
114988,-0.013,-2.606,10.106,4.402,91.812,92.155,1
115022,-0.319,-1.841,10.569,6.378,80.101,80.391,1
115056,-0.469,-1.995,10.568,10.284,76.210,76.469,1
115090,-0.625,-1.536,11.030,8.354,64.484,64.705,1
115124,-0.927,-2.303,10.567,0.519,29.297,29.411,1
115158,-1.229,-1.845,11.028,2.495,21.492,21.568,1
115192,-0.155,-2.147,10.874,4.440,17.593,17.647,1
115226,-0.462,-2.148,9.954,4.395,7.828,7.843,1
115260,-0.921,-2.610,9.646,4.379,-3.891,-1.968,1
115294,-1.075,-2.304,9.954,0.488,-11.719,-9.811,1
115328,-0.920,-2.610,10.106,-1.457,-23.445,-23.537,1
115362,-1.072,-2.303,10.720,-5.333,-31.273,-31.380,1
115396,-1.227,-2.305,11.180,-5.310,-41.039,-41.183,1
115430,-0.307,-2.914,11.024,-11.177,-58.640,-58.830,1
115464,0.924,-3.675,10.869,-20.950,-103.600,-103.928,1
115498,0.472,-3.217,10.564,-36.591,-136.864,-137.260,1
115532,-0.443,-2.914,9.491,-24.925,-130.959,-131.378,1
115566,2.620,-4.128,9.487,-3.441,-84.000,-84.320,1
115600,3.224,-4.126,8.568,-9.346,-89.882,-90.202,1
115634,1.843,-2.905,8.113,-1.556,-80.086,-80.399,1
115668,4.758,-5.040,7.951,10.155,-89.806,-88.242,1
115702,3.384,-6.118,5.188,-5.608,-91.820,-92.163,1
115736,2.617,-6.428,3.654,-3.731,-54.703,-54.909,1
115770,1.997,-6.277,3.194,-3.754,-7.828,-7.851,1
115804,2.911,-7.040,4.571,4.128,21.500,21.568,1
115838,5.361,-7.490,5.949,6.149,19.554,19.608,1
115872,4.901,-7.186,5.490,-5.592,23.415,21.568,1
115906,3.982,-6.116,5.341,-9.506,40.977,39.215,1
115940,4.898,-5.500,6.570,-7.492,64.423,62.744,1
115974,3.672,-4.431,6.727,-11.391,50.735,49.019,1
116008,2.144,-4.744,6.573,2.274,83.992,84.312,1
116042,3.213,-3.667,9.183,10.216,115.273,115.685,1
116076,2.439,-3.363,9.337,12.177,105.515,105.881,1
116110,1.061,-3.062,9.338,16.083,101.624,101.959,1
116144,1.518,-3.520,10.869,20.065,86.014,86.273,1
116178,1.521,-2.754,10.412,8.324,58.624,58.823,1
116212,1.222,-3.215,9.338,0.458,23.438,23.529,1
116246,0.002,-2.759,9.493,-3.441,17.563,15.686,1
116280,-0.150,-2.606,10.259,2.457,19.539,19.608,1
116314,1.229,-3.214,11.177,4.456,15.640,15.686,1
116348,1.689,-3.825,10.408,-1.442,3.899,1.961,1
116382,1.075,-3.521,9.796,-3.426,-5.875,-5.890,1
116416,-0.153,-3.373,9.030,-3.464,-1.968,-1.968,1
116450,-0.002,-2.913,9.491,-1.488,5.852,3.922,1
116484,0.302,-2.758,10.412,-1.442,-5.867,-5.890,1
116518,-0.001,-2.606,11.025,-3.365,-23.453,-23.537,1
116552,0.768,-2.756,11.332,0.557,-31.250,-29.419,1
116586,1.689,-3.212,10.564,2.472,-54.680,-52.948,1
116620,1.230,-3.214,9.797,-5.379,-66.429,-66.673,1
116654,2.306,-3.670,9.949,-7.324,-82.062,-82.359,1
116688,2.000,-3.518,9.490,-11.253,-82.077,-82.359,1
116722,1.844,-3.518,9.030,-7.370,-80.109,-80.399,1
116756,2.305,-3.516,8.417,-5.447,-72.289,-72.556,1
116790,4.145,-3.356,8.724,-7.385,-80.109,-80.399,1
116824,3.382,-4.892,8.258,-5.455,-109.398,-109.810,1
116858,4.461,-6.420,7.179,0.351,-82.031,-80.399,1
116892,3.077,-5.966,4.575,6.081,-58.571,-56.870,1
116926,3.989,-5.962,5.188,8.064,-39.032,-37.262,1
116960,4.906,-6.265,5.647,6.134,-42.946,-41.183,1
116994,4.142,-6.728,3.652,2.129,-27.336,-25.497,1
117028,2.915,-5.660,3.657,2.129,11.726,11.765,1
117062,3.674,-5.351,4.424,4.120,23.453,23.529,1
117096,4.443,-5.808,5.802,6.142,33.226,33.333,1
117130,5.670,-6.723,5.798,12.001,52.780,52.940,1
117164,4.901,-6.113,5.647,4.181,76.187,76.469,1
117198,3.666,-4.431,7.340,0.359,103.516,103.920,1
117232,3.050,-3.821,8.875,6.294,115.257,115.685,1
117266,2.742,-3.669,8.876,2.388,109.383,109.802,1
117300,1.056,-3.062,8.878,-7.378,97.626,96.077,1
117334,1.058,-2.296,10.721,-3.380,78.110,76.469,1
117368,1.371,-2.141,10.568,0.519,50.781,50.980,1
117402,0.610,-2.297,10.108,2.449,42.976,43.137,1
117436,0.918,-1.990,10.722,12.245,46.921,47.058,1
117470,1.377,-2.294,10.414,18.089,29.366,29.411,1
117504,0.308,-2.758,10.412,14.183,25.444,25.490,1
117538,-0.306,-2.454,10.873,18.112,31.319,31.372,1
117572,0.304,-2.452,10.567,10.284,15.663,15.686,1
117606,-0.001,-2.913,9.032,4.349,0.015,0.000,1
117640,-0.305,-3.067,9.338,2.411,0.008,0.000,1
117674,-0.151,-3.220,10.410,-3.395,-5.875,-5.890,1
117708,0.002,-2.759,10.872,-9.232,-17.616,-17.654,1
117742,0.460,-2.451,10.567,-15.106,-31.311,-31.380,1
117776,0.309,-2.451,10.260,-22.934,-54.779,-54.909,1
117810,0.005,-1.993,10.415,-17.067,-50.850,-50.987,1
117844,1.383,-2.141,10.721,-11.192,-64.499,-64.713,1
117878,1.693,-3.059,9.338,-17.120,-86.006,-86.281,1
117912,3.843,-2.591,10.566,-7.294,-82.062,-82.359,1
117946,3.379,-2.899,9.645,-9.293,-113.319,-113.731,1
117980,2.463,-3.516,7.037,-9.422,-103.554,-103.928,1
118014,4.149,-4.582,8.106,-1.556,-76.180,-76.477,1
118048,2.458,-4.436,6.420,-13.359,-74.272,-74.516,1
118082,1.847,-4.285,6.114,-3.609,-29.312,-29.419,1
118116,3.376,-5.045,7.184,8.163,-33.173,-31.380,1
118150,2.917,-5.813,6.108,8.110,-25.360,-23.537,1
118184,5.217,-6.571,7.025,12.062,-5.814,-3.929,1
118218,5.674,-7.642,4.875,2.190,-7.805,-5.890,1
118252,4.752,-6.726,4.112,-11.520,7.767,5.882,1
118286,5.055,-6.112,5.034,-11.475,23.392,21.568,1
118320,4.745,-5.807,5.189,-19.279,27.267,25.490,1
118354,3.518,-4.585,5.960,-19.241,42.892,41.176,1
118388,1.830,-4.745,6.726,-9.438,87.852,86.273,1
118422,1.674,-4.439,7.953,-11.330,113.235,111.763,1
118456,1.208,-3.215,9.797,6.340,144.554,145.096,1
118490,1.668,-3.366,10.410,10.277,140.663,141.174,1
118524,2.746,-3.669,10.255,6.363,99.632,99.998,1
118558,1.679,-2.140,11.334,-5.302,60.524,58.823,1
118592,-0.004,-2.760,9.799,0.481,29.297,29.411,1
118626,1.076,-3.368,9.797,2.434,35.164,35.294,1
118660,0.614,-3.523,9.336,0.458,23.438,23.529,1
118694,-0.154,-3.067,9.644,4.379,21.500,21.568,1
118728,0.459,-3.064,9.798,6.340,23.460,23.529,1
118762,0.918,-3.063,9.951,12.207,19.577,19.608,1
118796,0.150,-2.912,10.105,18.074,13.741,13.725,1
118830,-0.156,-3.527,10.255,6.363,-3.883,-1.968,1
118864,-0.154,-2.914,11.331,-1.396,-13.680,-13.733,1
118898,0.462,-2.911,11.178,-5.310,-33.226,-33.340,1
118932,1.690,-3.059,10.871,-11.185,-58.640,-58.830,1
118966,-0.454,-2.301,10.414,-22.926,-86.029,-86.281,1
119000,0.775,-2.143,11.028,-9.224,-76.210,-76.477,1
119034,2.611,-2.596,11.179,-9.216,-109.413,-109.810,1
119068,1.851,-2.905,9.185,-19.081,-115.311,-115.692,1
119102,3.539,-3.665,9.029,-3.464,-101.578,-101.967,1
119136,4.606,-3.661,8.876,-3.471,-130.875,-131.378,1
119170,3.537,-2.899,8.266,-11.314,-140.671,-141.182,1
119204,3.697,-6.577,3.653,-1.778,-107.430,-107.849,1
119238,5.071,-7.491,3.496,-5.692,-56.664,-56.870,1
119272,3.825,-5.504,3.964,-9.575,-21.523,-21.576,1
119306,5.510,-5.957,4.575,0.221,-11.719,-9.811,1
119340,5.820,-7.489,3.803,-1.770,-15.633,-15.694,1
119374,4.134,-7.189,2.731,-7.683,-1.984,-1.968,1
119408,4.135,-6.422,3.040,-9.621,17.540,15.686,1
119442,3.984,-5.503,3.044,-11.574,23.392,21.568,1
119476,3.065,-5.047,3.046,-9.621,40.977,39.215,1
119510,3.372,-5.046,4.119,4.105,84.000,84.312,1
119544,4.594,-4.888,6.878,14.008,111.382,111.763,1
119578,3.669,-4.431,7.953,4.295,113.297,113.724,1
119612,3.212,-4.280,9.640,6.332,132.835,133.331,1
119646,4.281,-3.663,11.788,8.392,132.843,133.331,1
119680,3.667,-2.899,11.945,4.494,113.297,113.724,1
119714,2.133,-2.598,11.333,4.463,80.093,80.391,1
119748,0.296,-2.299,12.100,6.454,60.570,60.783,1
119782,-0.160,-1.994,11.948,4.494,33.218,33.333,1
119816,0.308,-2.605,10.873,2.487,3.914,3.922,1
119850,1.084,-3.215,9.338,-5.402,-13.695,-13.733,1
119884,1.853,-3.365,7.957,0.389,-17.578,-15.694,1
119918,1.847,-4.131,7.648,2.327,-9.758,-7.851,1
119952,1.074,-3.828,8.569,2.373,0.008,0.000,1
119986,1.376,-3.521,9.796,4.387,11.734,11.765,1
120020,1.374,-3.827,9.488,-1.488,-11.726,-11.772,1
120054,1.224,-3.521,9.183,-7.362,-13.702,-13.733,1
120088,1.226,-2.908,9.339,-5.402,-9.789,-9.811,1
120122,1.685,-3.673,9.029,-3.464,-17.593,-17.654,1
120156,1.991,-3.672,9.336,-7.355,-31.281,-31.380,1
120190,2.607,-2.902,10.412,-9.254,-50.819,-50.987,1
120224,2.917,-2.748,10.106,-5.363,-58.617,-58.830,1
120258,4.145,-2.743,10.106,-3.410,-68.375,-68.634,1
120292,2.769,-0.449,10.728,23.964,-81.940,-80.399,1
120326,2.024,-4.284,9.027,10.208,-76.134,-74.516,1
120360,3.240,-3.666,10.409,6.371,-66.383,-64.713,1
120394,1.847,-1.832,10.263,6.363,-66.383,-64.713,1
120428,2.305,-4.130,8.568,17.998,-56.572,-54.909,1
120462,2.612,-5.508,6.876,8.148,-50.751,-49.026,1
120496,2.460,-4.895,7.492,14.038,-29.243,-27.458,1
120530,3.219,-5.659,7.489,12.085,0.046,0.000,1
120564,2.600,-5.815,6.415,-3.593,3.891,1.961,1
120598,2.295,-5.816,6.262,-5.554,21.461,19.608,1
120632,4.136,-5.962,7.028,-3.563,31.235,29.411,1
120666,3.675,-5.351,6.110,-13.374,27.290,25.490,1
120700,2.296,-4.897,5.806,-15.343,42.908,41.176,1
120734,3.827,-4.124,8.108,-1.556,60.539,58.823,1
120768,4.283,-4.429,8.413,-5.447,42.946,41.176,1
120802,2.447,-4.283,7.954,-13.283,40.962,39.215,1
120836,1.528,-3.520,9.183,-9.315,62.462,60.783,1
120870,2.750,-3.362,10.257,0.504,62.500,62.744,1
120904,0.906,-2.756,9.646,-5.386,58.571,56.862,1
120938,-0.625,-1.076,9.958,6.348,68.382,68.626,1
120972,0.756,-2.297,10.108,12.215,72.311,72.548,1
121006,0.910,-1.223,10.878,16.159,58.655,58.823,1
121040,-0.468,-1.995,10.108,16.121,44.983,45.097,1
121074,0.152,-2.146,10.875,12.253,35.202,35.294,1
121108,1.381,-2.447,11.027,6.401,13.695,13.725,1
121142,1.232,-3.827,9.029,0.443,-7.812,-5.890,1
121176,0.310,-3.371,9.030,0.443,0.000,0.000,1
121210,-0.001,-2.760,9.645,4.379,3.922,3.922,1
121244,0.459,-2.911,10.105,0.496,-1.953,-0.008,1
121278,0.919,-2.756,10.872,-3.372,-7.828,-7.851,1
121312,0.765,-1.990,11.795,-5.280,-15.648,-15.694,1
121346,-0.002,-1.840,10.875,-7.278,-33.234,-33.340,1
121380,0.153,-2.145,10.568,-9.247,-44.960,-45.105,1
121414,0.462,-2.451,9.954,-13.184,-56.694,-56.870,1
121448,1.230,-2.908,9.339,-22.980,-74.310,-74.516,1
121482,0.927,-2.909,8.419,-26.932,-80.185,-80.399,1
121516,1.696,-3.519,8.110,-15.228,-64.514,-64.713,1
121550,1.235,-5.513,10.248,-13.168,-46.928,-47.066,1
121584,1.385,-3.520,9.336,-7.355,-39.093,-39.223,1
121618,2.760,-4.281,8.720,-3.479,-50.797,-50.987,1
121652,2.456,-5.355,6.877,-5.524,-50.804,-50.987,1
121686,3.070,-4.893,7.032,-3.563,-35.172,-35.301,1
121720,2.147,-5.663,5.496,2.220,-17.570,-15.694,1
121754,0.921,-5.821,5.342,4.166,15.640,15.686,1
121788,2.600,-6.122,7.640,12.093,50.827,50.980,1
121822,4.743,-5.807,9.634,0.473,29.297,29.411,1
121856,3.522,-5.812,8.408,-3.494,21.469,19.608,1
121890,2.760,-5.201,7.644,-3.532,29.282,27.451,1
121924,3.064,-4.894,7.492,-5.493,31.227,29.411,1
121958,1.991,-4.898,7.032,-7.469,23.407,21.568,1
121992,0.307,-4.291,7.187,-1.602,35.149,33.333,1
122026,1.071,-4.288,8.567,10.185,54.726,54.901,1
122060,1.681,-4.133,9.641,12.192,54.733,54.901,1
122094,0.913,-3.522,9.643,12.192,58.640,58.823,1
122128,0.756,-2.910,10.258,18.082,66.475,66.666,1
122162,1.060,-2.449,10.873,16.159,60.608,60.783,1
122196,1.213,-2.295,10.721,12.245,44.968,45.097,1
122230,0.757,-2.297,9.801,8.293,29.327,29.411,1
122264,0.763,-1.990,9.496,4.372,7.828,7.843,1
122298,0.308,-2.605,8.574,0.420,0.000,0.000,1
122332,0.463,-3.217,8.724,0.427,1.953,1.961,1
122366,0.462,-3.370,9.490,2.419,3.914,3.922,1
122400,0.459,-2.298,10.874,0.534,0.000,0.000,1
122434,0.459,-2.605,10.873,0.534,-9.766,-7.851,1
122468,0.154,-2.912,10.565,-1.434,-21.492,-21.576,1
122502,0.002,-2.453,10.720,-3.380,-25.406,-25.497,1
122536,-0.152,-2.147,10.261,-9.262,-39.101,-39.223,1
122570,0.616,-2.450,10.260,-22.934,-43.060,-43.144,1
122604,0.465,-3.064,9.951,-24.902,-52.834,-52.948,1
122638,0.773,-2.603,10.720,-11.192,-58.640,-58.830,1
122672,2.612,-3.209,10.411,-1.442,-68.367,-68.634,1
122706,3.229,-4.279,9.487,-11.253,-91.843,-92.163,1
122740,2.312,-3.976,8.568,-17.159,-95.772,-96.085,1
122774,3.384,-4.125,8.414,-7.401,-97.687,-98.045,1
122808,2.464,-5.202,5.958,-15.335,-97.717,-98.045,1
122842,3.231,-5.965,6.721,-7.484,-84.015,-84.320,1
122876,3.681,-5.044,5.039,10.010,-85.899,-84.320,1
122910,1.993,-5.357,4.731,-9.537,-27.382,-27.458,1
122944,2.455,-5.968,3.962,2.144,-1.945,-0.008,1
122978,3.831,-6.577,4.726,8.041,19.562,19.608,1
123012,4.747,-6.267,5.187,10.017,23.476,23.529,1
123046,4.595,-6.420,5.033,15.869,31.311,31.372,1
123080,5.056,-6.419,5.953,12.009,41.061,41.176,1
123114,5.055,-5.959,6.261,6.165,39.085,39.215,1
123148,5.056,-5.499,6.570,4.227,42.984,43.137,1
123182,4.442,-5.042,7.184,0.351,41.016,41.176,1
123216,3.675,-4.278,7.494,0.366,44.922,45.097,1
123250,2.908,-4.281,8.107,4.303,54.703,54.901,1
123284,3.518,-4.125,8.721,10.193,64.491,64.705,1
123318,2.901,-4.128,8.414,0.412,66.406,66.666,1
123352,1.982,-3.365,8.877,0.435,80.078,80.391,1
123386,1.978,-2.292,10.567,4.425,89.859,90.195,1
123420,2.893,-1.675,11.183,6.409,74.242,74.509,1
123454,1.057,-1.836,9.803,0.481,41.016,41.176,1
123488,0.605,-2.604,9.647,0.473,27.344,27.451,1
123522,1.073,-3.368,10.103,0.496,19.531,19.608,1
123556,1.534,-3.366,9.797,0.481,13.672,13.725,1
123590,1.227,-3.367,8.877,-1.518,1.945,0.000,1
123624,0.768,-3.063,8.725,-1.526,-1.961,-1.968,1
123658,0.920,-3.369,9.490,-1.488,-5.867,-5.890,1
123692,1.074,-3.521,10.103,-5.363,-13.695,-13.733,1
123726,1.382,-2.907,10.718,-7.286,-17.609,-17.654,1
123760,1.996,-3.058,10.871,-7.278,-27.374,-27.458,1
123794,1.384,-2.600,10.260,-9.262,-35.194,-35.301,1
123828,1.384,-2.447,9.800,-11.238,-33.249,-33.340,1
123862,0.925,-3.215,7.805,-5.478,-41.039,-41.183,1
123896,1.843,-4.591,10.099,-7.317,-42.999,-43.144,1
123930,2.150,-3.977,9.181,-13.222,-52.788,-52.948,1
123964,1.999,-4.437,8.260,-9.361,-58.632,-58.830,1
123998,1.691,-4.592,7.493,-9.399,-50.819,-50.987,1
124032,2.150,-4.437,7.647,-1.579,-39.070,-39.223,1
124066,2.300,-4.743,7.032,-1.610,-41.023,-41.183,1
124100,1.688,-5.205,6.877,-1.617,-21.492,-21.576,1
124134,2.146,-4.897,7.185,6.210,-11.696,-9.811,1
124168,2.297,-5.203,6.724,4.234,-5.844,-3.929,1
124202,1.841,-5.358,7.337,8.171,5.890,5.882,1
124236,3.220,-6.119,8.407,14.084,13.725,13.725,1
124270,3.066,-6.119,7.487,6.226,9.789,9.804,1
124304,2.147,-5.050,7.184,0.351,17.578,17.647,1
124338,2.147,-4.437,7.647,10.139,35.194,35.294,1
124372,2.756,-3.822,8.416,10.178,41.054,41.176,1
124406,2.601,-3.363,9.030,8.255,39.093,39.215,1
124440,2.755,-3.362,10.103,16.121,46.936,47.058,1
124474,3.060,-3.514,10.409,23.949,56.732,56.862,1
124508,1.982,-3.058,10.105,14.168,58.647,58.823,1
124542,-0.013,-1.687,9.650,14.145,78.178,78.430,1
124576,2.283,-3.824,9.948,-1.465,54.680,52.940,1
124610,-1.104,-0.924,9.193,-28.847,13.557,11.765,1
124644,-0.480,-2.455,9.187,-3.456,33.188,31.372,1
124678,1.374,-2.448,10.107,4.402,41.031,41.176,1
124712,2.296,-3.211,9.951,0.488,7.812,7.843,1
124746,0.918,-2.450,9.494,-5.394,-5.882,-5.890,1
124780,0.001,-2.453,9.034,-11.276,-17.624,-17.654,1
124814,0.157,-2.758,8.880,-7.378,-23.468,-23.537,1
124848,0.772,-3.676,8.569,-5.440,-21.507,-21.576,1
124882,1.693,-3.825,9.488,-9.300,-15.663,-15.694,1
124916,2.459,-3.363,10.563,-9.247,-25.429,-25.497,1
124950,2.458,-3.056,10.718,-15.099,-43.030,-43.144,1
124984,1.847,-3.058,10.105,-15.129,-50.842,-50.987,1
125018,2.612,-2.596,10.720,-11.192,-56.686,-56.870,1
125052,2.306,-2.750,9.953,-13.184,-76.225,-76.477,1
125086,3.077,-3.207,9.184,-5.409,-82.054,-82.359,1
125120,3.229,-3.819,8.875,-5.424,-84.007,-84.320,1
125154,2.768,-3.821,7.496,-1.587,-76.180,-76.477,1
125188,3.072,-4.586,7.033,0.343,-64.453,-62.752,1
125222,3.839,-4.583,7.493,2.319,-54.680,-52.948,1
125256,3.529,-5.198,6.417,2.266,-54.680,-52.948,1
125290,3.528,-5.658,5.956,8.102,-29.266,-27.458,1
125324,4.139,-5.962,6.108,8.110,-19.501,-17.654,1
125358,3.985,-6.270,5.800,10.048,-5.821,-3.929,1
125392,3.675,-5.504,6.110,6.157,9.789,9.804,1
125426,4.442,-5.961,6.568,6.180,17.601,17.647,1
125460,4.137,-6.116,6.720,0.328,15.625,15.686,1
125494,3.370,-5.046,6.878,-3.571,21.469,19.608,1
125528,3.524,-4.432,7.187,6.210,39.085,39.215,1
125562,4.289,-4.736,7.646,10.139,43.007,43.137,1
125596,3.982,-4.890,7.645,4.280,44.937,45.097,1
125630,3.215,-4.433,7.953,2.342,58.601,58.823,1
125664,3.518,-3.819,9.029,4.349,74.234,74.509,1
125698,3.669,-3.665,9.183,4.356,76.187,76.469,1
125732,3.823,-2.745,9.339,0.458,64.453,64.705,1
125766,3.672,-2.745,8.880,0.435,48.828,49.019,1
125800,3.060,-2.901,9.032,-3.464,37.094,35.294,1
125834,2.295,-2.904,9.492,-5.394,27.321,25.490,1
125868,2.296,-3.057,9.951,-5.371,21.461,19.608,1
125902,2.911,-3.361,9.644,-3.433,9.750,7.843,1
125936,2.300,-3.670,9.183,-3.456,1.938,0.000,1
125970,1.531,-3.520,9.030,-5.417,3.883,1.961,1
126004,0.916,-3.522,9.183,-3.456,5.844,3.922,1
126038,1.071,-3.828,9.488,-3.441,-5.875,-5.890,1
126072,1.227,-3.674,9.949,-5.371,-7.835,-7.851,1
126106,1.994,-3.518,10.563,-3.387,-9.781,-9.811,1
126140,2.453,-3.363,10.717,-3.380,-23.453,-23.537,1
126174,2.302,-3.516,9.950,-7.324,-41.046,-41.183,1
126208,2.918,-3.667,9.796,-1.472,-41.023,-41.183,1
126242,3.376,-3.512,9.490,-1.488,-56.648,-56.870,1
126276,2.765,-3.975,9.181,-5.409,-72.289,-72.556,1
126310,3.379,-3.972,9.488,-3.441,-78.140,-78.438,1
126344,1.694,-3.979,7.955,-5.470,-91.820,-92.163,1
126378,3.075,-4.893,7.032,4.250,-72.250,-70.595,1
126412,4.298,-5.501,7.183,2.304,-83.977,-82.359,1
126446,2.304,-7.349,5.183,2.205,-85.930,-84.320,1
126480,2.451,-3.210,4.892,8.049,-33.173,-31.380,1
126514,5.358,-5.804,5.342,21.744,-23.354,-21.576,1
126548,5.363,-6.111,4.421,13.885,-3.853,-1.968,1
126582,6.285,-6.873,4.878,4.143,1.968,1.961,1
126616,5.823,-5.649,4.730,-5.630,13.649,11.765,1
126650,5.823,-5.189,5.651,-13.397,21.431,19.608,1
126684,5.365,-4.884,5.959,-13.382,29.243,27.451,1
126718,3.830,-4.737,5.346,-17.319,40.947,39.215,1
126752,1.989,-5.051,5.958,-17.288,68.291,66.666,1
126786,3.521,-4.432,7.953,-7.423,105.438,103.920,1
126820,5.200,-4.425,9.026,0.443,89.844,90.195,1
126854,3.205,-2.594,9.800,-5.379,76.149,74.509,1
126888,4.435,-2.282,10.567,4.425,82.047,82.352,1
126922,4.740,-1.975,10.722,6.386,58.617,58.823,1
126956,4.282,-2.130,9.955,4.395,35.172,35.294,1
126990,4.594,-3.048,9.645,2.426,15.633,15.686,1
127024,3.372,-3.359,8.724,-1.526,3.899,1.961,1
127058,3.681,-3.511,8.570,-1.534,7.805,5.882,1
127092,3.986,-3.663,8.263,-3.502,1.938,0.000,1
127126,3.678,-3.512,8.417,-5.447,-1.976,-1.968,1
127160,3.371,-3.206,9.031,-7.370,-5.890,-5.890,1
127194,3.524,-3.206,9.644,-5.386,-9.789,-9.811,1
127228,3.372,-3.512,9.643,-5.386,-19.554,-19.615,1
127262,2.914,-3.514,9.796,-9.285,-23.476,-23.537,1
127296,3.375,-3.052,10.411,-7.301,-31.281,-31.380,1
127330,2.763,-3.208,9.491,-7.347,-46.906,-47.066,1
127364,2.458,-3.516,9.336,-5.402,-44.945,-45.105,1
127398,4.298,-3.202,9.951,-3.418,-52.750,-52.948,1
127432,3.687,-3.664,8.569,-1.534,-70.320,-70.595,1
127466,4.303,-4.122,7.954,4.295,-68.344,-66.673,1
127500,3.842,-4.277,7.341,4.265,-76.157,-74.516,1
127534,5.070,-3.966,7.648,14.046,-78.072,-76.477,1
127568,3.385,-4.739,5.500,23.705,-81.940,-80.399,1
127602,4.006,-7.189,3.191,23.590,-52.643,-50.987,1
127636,5.837,-6.722,5.185,15.877,-37.048,-35.301,1
127670,3.373,-6.578,4.419,15.839,-9.705,-7.851,1
127704,5.359,-6.877,6.104,10.063,0.038,0.000,1
127738,4.749,-7.033,5.031,2.197,-13.664,-11.772,1
127772,4.600,-7.186,3.957,-7.622,3.876,1.961,1
127806,4.445,-6.268,4.421,-13.458,17.525,15.686,1
127840,3.520,-5.045,5.345,-19.272,33.127,31.372,1
127874,2.753,-5.201,5.498,-15.358,48.767,47.058,1
127908,3.060,-4.434,7.340,-5.501,82.008,80.391,1
127942,3.055,-4.740,7.799,6.241,93.773,94.116,1
127976,3.051,-4.740,8.259,8.217,113.312,113.724,1
128010,3.355,-3.973,9.948,8.301,119.171,119.606,1
128044,3.201,-3.207,9.951,4.395,103.531,103.920,1
128078,3.204,-2.441,10.414,2.464,82.039,82.352,1
128112,3.208,-2.441,10.260,0.504,46.875,47.058,1
128146,2.447,-2.290,9.954,-3.418,23.422,21.568,1
128180,1.991,-2.752,9.799,-3.426,9.750,7.843,1
128214,2.147,-2.751,9.953,-1.465,9.758,7.843,1
128248,2.454,-2.749,9.493,0.465,3.906,3.922,1
128282,1.994,-3.058,8.572,2.373,-1.945,-0.008,1
128316,1.532,-3.214,9.491,2.419,0.008,0.000,1
128350,1.378,-3.827,10.715,6.386,-5.836,-3.929,1
128384,1.839,-4.131,10.714,4.433,-13.657,-11.772,1
128418,1.842,-3.978,10.101,0.496,-29.297,-27.458,1
128452,1.690,-3.212,9.797,-3.426,-31.265,-31.380,1
128486,2.608,-2.596,10.413,-3.395,-39.078,-39.223,1
128520,2.761,-2.595,9.800,-21.004,-80.162,-80.399,1
128554,2.617,-2.749,9.646,-21.011,-87.975,-88.242,1
128588,4.303,-2.742,10.412,-3.395,-82.047,-82.359,1
128622,3.532,-3.205,9.338,6.317,-97.633,-96.085,1
128656,3.229,-5.046,7.031,8.156,-87.860,-86.281,1
128690,2.767,-4.741,7.492,2.319,-72.258,-70.595,1
128724,1.230,-3.674,6.730,15.953,-31.189,-29.419,1
128758,3.067,-4.740,6.573,23.758,-11.627,-9.811,1
128792,5.371,-6.877,5.031,17.822,-17.509,-15.694,1
128826,4.757,-6.113,5.188,15.877,0.061,0.000,1
128860,5.667,-5.956,6.721,14.000,5.913,5.882,1
128894,4.900,-6.266,6.873,0.336,3.906,3.922,1
128928,5.210,-5.958,6.721,-5.531,3.883,1.961,1
128962,3.987,-6.116,5.494,-11.452,11.673,9.804,1
128996,3.834,-5.963,4.882,-17.342,19.463,17.647,1
129030,3.066,-5.046,5.958,-21.194,31.166,29.411,1
129064,2.606,-4.742,6.419,-7.500,50.751,49.019,1
129098,3.061,-4.587,7.340,-1.595,82.024,80.391,1
129132,2.751,-3.975,8.875,-1.518,93.742,92.155,1
129166,2.131,-3.058,9.951,6.348,105.492,105.881,1
129200,2.588,-3.363,10.717,8.339,97.687,98.038,1
129234,2.438,-3.057,10.411,2.464,66.414,66.666,1
129268,1.524,-2.754,9.953,-1.465,46.867,45.097,1
129302,1.836,-2.599,10.106,2.449,23.445,23.529,1
129336,1.841,-3.058,9.338,0.458,9.766,9.804,1
129370,1.536,-3.213,8.724,0.427,1.953,1.961,1
129404,1.382,-3.367,9.030,2.396,5.867,5.882,1
129438,1.534,-3.979,9.488,2.419,7.820,7.843,1
129472,1.686,-3.672,10.255,-1.450,3.899,1.961,1
129506,1.686,-3.825,9.795,-1.472,-1.961,-1.968,1
129540,1.379,-3.827,9.948,-3.418,-3.922,-3.929,1
129574,1.990,-3.518,10.716,-7.286,-9.796,-9.811,1
129608,1.378,-3.214,10.257,-9.262,-31.288,-31.380,1
129642,1.074,-3.521,9.950,-7.324,-35.187,-35.301,1
129676,1.533,-3.213,10.257,-7.309,-48.859,-49.026,1
129710,1.075,-3.521,9.490,-11.253,-62.546,-62.752,1
129744,1.538,-3.519,9.490,-7.347,-41.046,-41.183,1
129778,2.607,-2.902,10.105,0.496,-50.781,-49.026,1
129812,2.917,-4.280,8.260,-1.549,-66.414,-66.673,1
129846,5.070,-5.192,8.870,0.435,-66.406,-64.713,1
129880,4.148,-4.429,8.413,-3.494,-87.906,-88.242,1
