timestamp_ms,accelX_mps2,accelY_mps2,accelZ_mps2,gyroX_dps,gyroY_dps,gyroZ_dps,label
15179,-0.001,-0.001,-11.542,-147.064,-147.064,-147.064,0
15213,-0.001,-0.001,-5.848,-74.516,-74.516,-74.516,0
15247,-0.001,-0.001,-7.387,-94.124,-94.124,-94.124,0
15281,-0.001,-0.001,-14.158,-180.397,-180.397,-180.397,0
15315,-0.001,-0.001,-5.233,-66.673,-66.673,-66.673,0
15349,-0.001,-0.001,-5.079,-64.713,-64.713,-64.713,0
15383,-0.001,-0.001,15.234,194.115,194.115,194.115,0
15417,0.000,0.000,-18.158,-231.377,-231.377,-231.377,0
15451,0.308,0.308,4.309,54.901,54.901,54.901,0
15485,-0.154,-0.154,-4.001,-50.987,-50.987,-50.987,0
15519,-0.308,-0.308,6.309,80.391,80.391,80.391,0
15553,-0.616,-0.616,-6.771,-86.281,-86.281,-86.281,0
15587,-1.386,-1.386,-13.080,-166.672,-166.672,-166.672,0
15621,0.000,0.000,14.157,180.389,180.389,180.389,0
15655,0.154,0.154,-10.311,-131.378,-131.378,-131.378,0
15689,0.154,0.154,-10.464,-133.339,-133.339,-133.339,0
15723,0.000,0.000,3.693,47.058,47.058,47.058,0
15757,0.000,0.000,12.310,156.860,156.860,156.860,0
15791,0.000,0.000,14.003,178.429,178.429,178.429,0
15825,0.308,0.308,19.081,243.134,243.134,243.134,0
15859,-0.001,-0.001,14.619,186.272,186.272,186.272,0
15893,-0.001,-0.001,4.463,56.862,56.862,56.862,0
15927,0.000,0.000,0.923,11.765,11.765,11.765,0
15961,-0.001,-0.001,-17.697,-225.494,-225.494,-225.494,0
15995,0.000,0.000,-9.080,-115.692,-115.692,-115.692,0
16029,-0.154,-0.154,13.541,172.546,172.546,172.546,0
16063,0.000,0.000,-8.002,-101.967,-101.967,-101.967,0
16097,0.000,0.000,-13.388,-170.593,-170.593,-170.593,0
16131,-0.001,-0.001,-13.080,-166.672,-166.672,-166.672,0
16165,-0.001,-0.001,16.465,209.801,209.801,209.801,0
16199,0.000,0.000,7.694,98.038,98.038,98.038,0
16233,-0.001,-0.001,-4.155,-52.948,-52.948,-52.948,0
16267,0.000,0.000,9.079,115.685,115.685,115.685,0
16301,-0.001,-0.001,1.539,19.608,19.608,19.608,0
16335,-0.001,-0.001,2.154,27.451,27.451,27.451,0
16369,-0.001,-0.001,-1.847,-23.537,-23.537,-23.537,0
16403,0.000,0.000,-6.617,-84.320,-84.320,-84.320,0
16437,0.154,0.154,-11.849,-150.986,-150.986,-150.986,0
16471,0.000,0.000,-9.387,-119.614,-119.614,-119.614,0
16505,-0.462,-0.462,17.081,217.644,217.644,217.644,0
16539,-0.001,-0.001,-5.540,-70.595,-70.595,-70.595,0
16573,-0.001,-0.001,19.081,243.134,243.134,243.134,0
16607,0.154,0.154,1.847,23.529,23.529,23.529,0
16641,0.000,0.000,11.233,143.135,143.135,143.135,0
16675,0.308,0.308,7.540,96.077,96.077,96.077,0
16709,0.000,0.000,7.848,99.998,99.998,99.998,0
16743,-0.154,-0.154,4.924,62.744,62.744,62.744,0
16777,-0.462,-0.462,10.464,133.331,133.331,133.331,0
16811,-0.001,-0.001,-1.693,-21.576,-21.576,-21.576,0
16845,1.385,1.385,-7.695,-98.045,-98.045,-98.045,0
16879,0.462,0.462,-14.619,-186.279,-186.279,-186.279,0
16913,-0.154,-0.154,-1.539,-19.615,-19.615,-19.615,0
16947,-0.924,-0.924,15.542,198.036,198.036,198.036,0
16981,0.769,0.769,4.463,56.862,56.862,56.862,0
17015,0.000,0.000,-18.005,-229.416,-229.416,-229.416,0
17049,-0.001,-0.001,-8.002,-101.967,-101.967,-101.967,0
17083,-0.001,-0.001,-16.004,-203.926,-203.926,-203.926,0
17117,0.000,0.000,5.694,72.548,72.548,72.548,0
17151,0.462,0.462,16.465,209.801,209.801,209.801,0
17185,-0.154,-0.154,-8.926,-113.731,-113.731,-113.731,0
17219,-0.154,-0.154,-11.388,-145.103,-145.103,-145.103,0
17253,-0.154,-0.154,-0.770,-9.811,-9.811,-9.811,0
17287,0.154,0.154,1.385,17.647,17.647,17.647,0
17321,-0.001,-0.001,-5.540,-70.595,-70.595,-70.595,0
17355,-0.001,-0.001,-12.619,-160.789,-160.789,-160.789,0
17389,0.000,0.000,-3.078,-39.223,-39.223,-39.223,0
17423,0.000,0.000,18.619,237.251,237.251,237.251,0
17457,-0.001,-0.001,12.310,156.860,156.860,156.860,0
17491,-0.001,-0.001,-8.310,-105.888,-105.888,-105.888,0
17525,0.000,0.000,-0.770,-9.811,-9.811,-9.811,0
17559,-0.001,-0.001,13.234,168.625,168.625,168.625,0
17593,-0.001,-0.001,10.925,139.214,139.214,139.214,0
17627,-0.001,-0.001,-5.386,-68.634,-68.634,-68.634,0
17661,-0.001,-0.001,4.155,52.940,52.940,52.940,0
17695,-0.001,-0.001,10.310,131.371,131.371,131.371,0
17729,-0.001,-0.001,3.847,49.019,49.019,49.019,0
17763,-0.001,-0.001,-7.387,-94.124,-94.124,-94.124,0
17797,-0.001,-0.001,5.694,72.548,72.548,72.548,0
17831,-0.001,-0.001,0.462,5.882,5.882,5.882,0
17865,-0.001,-0.001,-3.386,-43.144,-43.144,-43.144,0
17899,-0.001,-0.001,4.001,50.980,50.980,50.980,0
17933,-0.001,-0.001,-0.308,-3.929,-3.929,-3.929,0
17967,-0.001,-0.001,-4.001,-50.987,-50.987,-50.987,0
18001,-0.001,-0.001,-0.001,-0.008,-0.008,-0.008,0
18035,-0.001,-0.001,-5.386,-68.634,-68.634,-68.634,0
18069,-0.001,-0.001,-4.771,-60.791,-60.791,-60.791,0
18103,-0.001,-0.001,-2.924,-37.262,-37.262,-37.262,0
18137,-0.001,-0.001,-5.848,-74.516,-74.516,-74.516,0
18171,-0.001,-0.001,-5.386,-68.634,-68.634,-68.634,0
18205,-0.001,-0.001,-1.847,-23.537,-23.537,-23.537,0
18239,-0.001,-0.001,-8.002,-101.967,-101.967,-101.967,0
18273,-0.001,-0.001,-3.540,-45.105,-45.105,-45.105,0
18307,-0.001,-0.001,-4.309,-54.909,-54.909,-54.909,0
18341,-0.001,-0.001,-6.925,-88.242,-88.242,-88.242,0
18375,-0.001,-0.001,-8.310,-105.888,-105.888,-105.888,0
18409,-0.001,-0.001,-2.001,-25.497,-25.497,-25.497,0
18443,-0.001,-0.001,-9.387,-119.614,-119.614,-119.614,0
18477,-0.001,-0.001,-8.618,-109.810,-109.810,-109.810,0
18511,-0.001,-0.001,-6.156,-78.438,-78.438,-78.438,0
18545,-0.001,-0.001,-9.233,-117.653,-117.653,-117.653,0
18579,-0.001,-0.001,-12.311,-156.868,-156.868,-156.868,0
18613,-0.001,-0.001,-10.464,-133.339,-133.339,-133.339,0
18647,-0.001,-0.001,-11.080,-141.182,-141.182,-141.182,0
18681,-0.001,-0.001,-8.464,-107.849,-107.849,-107.849,0
18715,-0.001,-0.001,-8.618,-109.810,-109.810,-109.810,0
18749,-0.001,-0.001,-12.157,-154.907,-154.907,-154.907,0
18783,-0.001,-0.001,-13.234,-168.633,-168.633,-168.633,0
18817,-0.001,-0.001,-4.309,-54.909,-54.909,-54.909,0
18851,-0.001,-0.001,-11.695,-149.025,-149.025,-149.025,0
18885,-0.001,-0.001,-14.773,-188.240,-188.240,-188.240,0
18919,-0.001,-0.001,-6.925,-88.242,-88.242,-88.242,0
18953,-0.001,-0.001,-12.619,-160.789,-160.789,-160.789,0
18987,-0.001,-0.001,-13.542,-172.554,-172.554,-172.554,0
19021,-0.001,-0.001,-7.695,-98.045,-98.045,-98.045,0
19055,-0.001,-0.001,-13.388,-170.593,-170.593,-170.593,0
19089,-0.001,-0.001,-12.619,-160.789,-160.789,-160.789,0
19123,-0.001,-0.001,-9.233,-117.653,-117.653,-117.653,0
19157,-0.001,-0.001,-11.542,-147.064,-147.064,-147.064,0
19191,-0.001,-0.001,-14.004,-178.436,-178.436,-178.436,0
19225,-0.001,-0.001,-11.234,-143.143,-143.143,-143.143,0
19259,-0.001,-0.001,-10.311,-131.378,-131.378,-131.378,0
19293,-0.001,-0.001,-13.850,-176.476,-176.476,-176.476,0
19327,-0.001,-0.001,-7.695,-98.045,-98.045,-98.045,0
19361,-0.001,-0.001,-11.849,-150.986,-150.986,-150.986,0
19395,-0.001,-0.001,-14.311,-182.358,-182.358,-182.358,0
19429,-0.001,-0.001,-8.926,-113.731,-113.731,-113.731,0
19463,-0.001,-0.001,-13.234,-168.633,-168.633,-168.633,0
19497,-0.001,-0.001,-14.465,-184.319,-184.319,-184.319,0
19531,-0.001,-0.001,-7.079,-90.202,-90.202,-90.202,0
19565,-0.001,-0.001,-4.463,-56.870,-56.870,-56.870,0
19599,0.308,0.308,-7.079,-90.202,-90.202,-90.202,0
19633,1.847,1.847,-14.773,-188.240,-188.240,-188.240,0
19667,-0.616,-0.616,9.848,125.488,125.488,125.488,0
19701,-3.232,-3.232,9.694,123.528,123.528,123.528,0
19735,0.308,0.308,-7.233,-92.163,-92.163,-92.163,0
19769,0.308,0.308,-3.694,-47.066,-47.066,-47.066,0
19803,0.000,0.000,-19.082,-243.141,-243.141,-243.141,0
19837,-0.001,-0.001,5.078,64.705,64.705,64.705,0
19871,-1.232,-1.232,0.923,11.765,11.765,11.765,0
19905,-0.462,-0.462,-14.619,-186.279,-186.279,-186.279,0
19939,-0.154,-0.154,15.542,198.036,198.036,198.036,0
19973,0.000,0.000,-15.850,-201.965,-201.965,-201.965,0
20007,0.000,0.000,-18.774,-239.220,-239.220,-239.220,0
20041,-0.308,-0.308,0.154,1.961,1.961,1.961,0
20075,1.077,1.077,0.000,0.000,0.000,0.000,0
20109,0.154,0.154,-7.233,-92.163,-92.163,-92.163,0
20143,1.077,1.077,16.004,203.918,203.918,203.918,0
20177,0.154,0.154,14.157,180.389,180.389,180.389,0
20211,-0.308,-0.308,13.388,170.586,170.586,170.586,0
20245,-0.770,-0.770,-1.078,-13.733,-13.733,-13.733,0
20279,-0.001,-0.001,3.231,41.176,41.176,41.176,0
20313,0.000,0.000,5.232,66.666,66.666,66.666,0
20347,0.308,0.308,16.157,205.879,205.879,205.879,0
20381,-0.154,-0.154,-3.848,-49.026,-49.026,-49.026,0
20415,-0.462,-0.462,6.001,76.469,76.469,76.469,0
20449,0.308,0.308,-11.080,-141.182,-141.182,-141.182,0
20483,-0.462,-0.462,-1.539,-19.615,-19.615,-19.615,0
20517,-0.001,-0.001,-19.082,-243.141,-243.141,-243.141,0
20551,-0.924,-0.924,-4.771,-60.791,-60.791,-60.791,0
20585,-1.539,-1.539,2.462,31.372,31.372,31.372,0
20619,0.769,0.769,5.386,68.626,68.626,68.626,0
20653,1.077,1.077,-12.927,-164.711,-164.711,-164.711,0
20687,-0.308,-0.308,-6.464,-82.359,-82.359,-82.359,0
20721,-0.462,-0.462,9.233,117.645,117.645,117.645,0
20755,-0.308,-0.308,-0.308,-3.929,-3.929,-3.929,0
20789,-0.154,-0.154,-6.771,-86.281,-86.281,-86.281,0
20823,-0.154,-0.154,11.387,145.096,145.096,145.096,0
20857,-0.308,-0.308,-8.310,-105.888,-105.888,-105.888,0
20891,0.000,0.000,-10.618,-135.300,-135.300,-135.300,0
20925,1.693,1.693,2.770,35.294,35.294,35.294,0
20959,-1.232,-1.232,18.004,229.408,229.408,229.408,0
20993,-0.001,-0.001,-10.003,-127.457,-127.457,-127.457,0
21027,0.000,0.000,16.465,209.801,209.801,209.801,0
21061,-0.001,-0.001,-17.081,-217.651,-217.651,-217.651,0
21095,-0.001,-0.001,-19.236,-245.102,-245.102,-245.102,0
21129,1.077,1.077,18.773,239.212,239.212,239.212,0
21163,0.308,0.308,-3.232,-41.183,-41.183,-41.183,0
21197,-0.308,-0.308,-18.005,-229.416,-229.416,-229.416,0
21231,-0.462,-0.462,17.850,227.448,227.448,227.448,0
21265,-0.308,-0.308,-0.308,-3.929,-3.929,-3.929,0
21299,-0.462,-0.462,-19.389,-247.063,-247.063,-247.063,0
21333,-0.154,-0.154,-8.772,-111.771,-111.771,-111.771,0
21367,-0.001,-0.001,2.924,37.254,37.254,37.254,0
21401,-0.154,-0.154,-4.771,-60.791,-60.791,-60.791,0
21435,-0.462,-0.462,-15.696,-200.005,-200.005,-200.005,0
21469,-0.308,-0.308,12.310,156.860,156.860,156.860,0
21503,0.154,0.154,5.847,74.509,74.509,74.509,0
21537,0.616,0.616,-11.849,-150.986,-150.986,-150.986,0
21571,1.231,1.231,-18.774,-239.220,-239.220,-239.220,0
21605,-0.308,-0.308,7.232,92.155,92.155,92.155,0
21639,-0.308,-0.308,14.003,178.429,178.429,178.429,0
21673,0.000,0.000,14.003,178.429,178.429,178.429,0
21707,0.154,0.154,2.154,27.451,27.451,27.451,0
21741,-0.001,-0.001,-18.158,-231.377,-231.377,-231.377,0
21775,-0.001,-0.001,11.079,141.174,141.174,141.174,0
21809,0.000,0.000,6.155,78.430,78.430,78.430,0
21843,0.000,0.000,17.850,227.448,227.448,227.448,0
21877,-0.001,-0.001,1.231,15.686,15.686,15.686,0
21911,0.000,0.000,-0.924,-11.772,-11.772,-11.772,0
21945,0.000,0.000,-17.081,-217.651,-217.651,-217.651,0
21979,-0.001,-0.001,11.079,141.174,141.174,141.174,0
22013,0.000,0.000,-5.386,-68.634,-68.634,-68.634,0
22047,0.000,0.000,14.619,186.272,186.272,186.272,0
22081,-0.154,-0.154,1.539,19.608,19.608,19.608,0
22115,-0.308,-0.308,16.004,203.918,203.918,203.918,0
22149,0.154,0.154,-16.466,-209.808,-209.808,-209.808,0
22183,-0.154,-0.154,-5.540,-70.595,-70.595,-70.595,0
22217,-0.001,-0.001,-11.542,-147.064,-147.064,-147.064,0
22251,0.000,0.000,13.388,170.586,170.586,170.586,0
22285,0.000,0.000,8.617,109.802,109.802,109.802,0
22319,0.000,0.000,2.308,29.411,29.411,29.411,0
22353,0.000,0.000,-18.312,-233.337,-233.337,-233.337,0
22387,0.923,0.923,-17.389,-221.573,-221.573,-221.573,0
22421,-1.078,-1.078,0.000,0.000,0.000,0.000,0
22455,0.154,0.154,-0.770,-9.811,-9.811,-9.811,0
22489,-0.001,-0.001,-2.770,-35.301,-35.301,-35.301,0
22523,0.000,0.000,6.925,88.234,88.234,88.234,0
22557,0.000,0.000,5.694,72.548,72.548,72.548,0
22591,-0.001,-0.001,10.464,133.331,133.331,133.331,0
22625,0.000,0.000,-16.620,-211.769,-211.769,-211.769,0
22659,0.000,0.000,-0.308,-3.929,-3.929,-3.929,0
22693,-0.001,-0.001,10.002,127.449,127.449,127.449,0
22727,-0.001,-0.001,10.464,133.331,133.331,133.331,0
22761,0.000,0.000,18.927,241.173,241.173,241.173,0
22795,-0.001,-0.001,-13.080,-166.672,-166.672,-166.672,0
22829,-0.001,-0.001,12.003,152.939,152.939,152.939,0
22863,-0.001,-0.001,14.619,186.272,186.272,186.272,0
22897,-0.001,-0.001,14.772,188.232,188.232,188.232,0
22931,-0.001,-0.001,6.617,84.312,84.312,84.312,0
22965,-0.001,-0.001,12.618,160.782,160.782,160.782,0
22999,-0.001,-0.001,3.847,49.019,49.019,49.019,0
23033,-0.001,-0.001,6.925,88.234,88.234,88.234,0
23067,-0.001,-0.001,5.232,66.666,66.666,66.666,0
23101,-0.001,-0.001,4.770,60.783,60.783,60.783,0
23135,-0.001,-0.001,-1.386,-17.654,-17.654,-17.654,0
23169,-0.001,-0.001,3.693,47.058,47.058,47.058,0
23203,-0.001,-0.001,1.077,13.725,13.725,13.725,0
23237,-0.001,-0.001,-1.386,-17.654,-17.654,-17.654,0
23271,-0.001,-0.001,-4.771,-60.791,-60.791,-60.791,0
23305,-0.001,-0.001,-3.694,-47.066,-47.066,-47.066,0
23339,-0.001,-0.001,-4.309,-54.909,-54.909,-54.909,0
23373,-0.001,-0.001,0.000,0.000,0.000,0.000,0
23407,-0.001,-0.001,-9.695,-123.535,-123.535,-123.535,0
23441,-0.001,-0.001,-3.232,-41.183,-41.183,-41.183,0
23475,-0.001,-0.001,-6.002,-76.477,-76.477,-76.477,0
23509,-0.001,-0.001,-9.849,-125.496,-125.496,-125.496,0
23543,-0.001,-0.001,-6.464,-82.359,-82.359,-82.359,0
23577,-0.001,-0.001,-9.080,-115.692,-115.692,-115.692,0
23611,-0.001,-0.001,-11.849,-150.986,-150.986,-150.986,0
23645,-0.001,-0.001,-5.233,-66.673,-66.673,-66.673,0
23679,-0.001,-0.001,-15.389,-196.083,-196.083,-196.083,0
23713,-0.001,-0.001,-12.003,-152.946,-152.946,-152.946,0
23747,-0.001,-0.001,-7.541,-96.085,-96.085,-96.085,0
23781,-0.001,-0.001,-14.465,-184.319,-184.319,-184.319,0
23815,-0.001,-0.001,-12.619,-160.789,-160.789,-160.789,0
23849,-0.001,-0.001,-9.233,-117.653,-117.653,-117.653,0
23883,-0.001,-0.001,-13.388,-170.593,-170.593,-170.593,0
23917,-0.001,-0.001,-17.389,-221.573,-221.573,-221.573,0
23951,-0.001,-0.001,-13.850,-176.476,-176.476,-176.476,0
23985,-0.001,-0.001,-18.620,-237.259,-237.259,-237.259,0
24019,-0.001,-0.001,-15.389,-196.083,-196.083,-196.083,0
24053,-0.001,-0.001,-11.849,-150.986,-150.986,-150.986,0
24087,-0.001,-0.001,-19.543,-249.023,-249.023,-249.023,0
24121,-0.001,-0.001,-18.158,-231.377,-231.377,-231.377,0
24155,-0.001,-0.001,-14.004,-178.436,-178.436,-178.436,0
24189,-0.001,-0.001,-19.082,-243.141,-243.141,-243.141,0
24223,-0.001,-0.001,-16.004,-203.926,-203.926,-203.926,0
24257,-0.001,-0.001,-14.158,-180.397,-180.397,-180.397,0
24291,-0.001,-0.001,18.312,233.330,233.330,233.330,0
24325,-0.001,-0.001,-15.696,-200.005,-200.005,-200.005,0
24359,-0.001,-0.001,-12.465,-158.829,-158.829,-158.829,0
24393,-0.001,-0.001,8.463,107.841,107.841,107.841,0
24427,0.000,0.000,5.847,74.509,74.509,74.509,0
24461,0.000,0.000,-10.003,-127.457,-127.457,-127.457,0
24495,-0.308,-0.308,-15.389,-196.083,-196.083,-196.083,0
24529,-0.154,-0.154,2.770,35.294,35.294,35.294,0
24563,0.000,0.000,-10.464,-133.339,-133.339,-133.339,0
24597,-0.001,-0.001,-3.694,-47.066,-47.066,-47.066,0
24631,-0.001,-0.001,-2.617,-33.340,-33.340,-33.340,0
24665,0.000,0.000,3.385,43.137,43.137,43.137,0
24699,0.000,0.000,-15.850,-201.965,-201.965,-201.965,0
24733,0.000,0.000,-6.925,-88.242,-88.242,-88.242,0
24767,-0.001,-0.001,6.463,82.352,82.352,82.352,0
24801,-0.001,-0.001,4.924,62.744,62.744,62.744,0
24835,0.308,0.308,16.773,213.722,213.722,213.722,0
24869,-0.001,-0.001,-16.927,-215.691,-215.691,-215.691,0
24903,0.154,0.154,9.848,125.488,125.488,125.488,0
24937,0.000,0.000,19.081,243.134,243.134,243.134,0
24971,0.308,0.308,-0.462,-5.890,-5.890,-5.890,0
25005,0.000,0.000,-1.539,-19.615,-19.615,-19.615,0
25039,0.154,0.154,-3.694,-47.066,-47.066,-47.066,0
25073,-0.154,-0.154,5.540,70.587,70.587,70.587,0
25107,-0.616,-0.616,-15.696,-200.005,-200.005,-200.005,0
25141,0.000,0.000,-14.158,-180.397,-180.397,-180.397,0
25175,0.000,0.000,-13.388,-170.593,-170.593,-170.593,0
25209,-0.001,-0.001,-7.848,-100.006,-100.006,-100.006,0
25243,-0.001,-0.001,5.232,66.666,66.666,66.666,0
25277,-0.001,-0.001,-13.388,-170.593,-170.593,-170.593,0
25311,-0.001,-0.001,2.154,27.451,27.451,27.451,0
25345,-0.001,-0.001,-17.081,-217.651,-217.651,-217.651,0
25379,-0.001,-0.001,-14.158,-180.397,-180.397,-180.397,0
25413,-0.001,-0.001,10.156,129.410,129.410,129.410,0
25447,-0.001,-0.001,18.158,231.369,231.369,231.369,0
25481,-0.001,-0.001,-15.081,-192.162,-192.162,-192.162,0
25515,-0.001,-0.001,6.309,80.391,80.391,80.391,0
25549,-0.001,-0.001,-15.542,-198.044,-198.044,-198.044,0
25583,-0.001,-0.001,14.772,188.232,188.232,188.232,0
25617,-0.001,-0.001,-16.774,-213.730,-213.730,-213.730,0
25651,-0.001,-0.001,11.849,150.978,150.978,150.978,0
25685,-0.154,-0.154,-10.311,-131.378,-131.378,-131.378,0
25719,-0.154,-0.154,3.847,49.019,49.019,49.019,0
25753,-0.924,-0.924,16.004,203.918,203.918,203.918,0
25787,-0.616,-0.616,-14.004,-178.436,-178.436,-178.436,0
25821,0.000,0.000,-18.928,-241.180,-241.180,-241.180,0
25855,0.154,0.154,16.465,209.801,209.801,209.801,0
25889,0.616,0.616,15.080,192.154,192.154,192.154,0
25923,0.308,0.308,16.465,209.801,209.801,209.801,0
25957,-0.154,-0.154,-9.387,-119.614,-119.614,-119.614,0
25991,-0.154,-0.154,-15.081,-192.162,-192.162,-192.162,0
26025,0.000,0.000,-18.774,-239.220,-239.220,-239.220,0
26059,0.000,0.000,5.232,66.666,66.666,66.666,0
26093,0.000,0.000,-7.387,-94.124,-94.124,-94.124,0
26127,-0.001,-0.001,-18.620,-237.259,-237.259,-237.259,0
26161,-0.001,-0.001,-7.695,-98.045,-98.045,-98.045,0
26195,-0.154,-0.154,16.157,205.879,205.879,205.879,0
26229,0.154,0.154,5.694,72.548,72.548,72.548,0
26263,-0.154,-0.154,8.463,107.841,107.841,107.841,0
26297,-0.462,-0.462,-1.078,-13.733,-13.733,-13.733,0
26331,0.154,0.154,-14.004,-178.436,-178.436,-178.436,0
26365,0.000,0.000,-1.386,-17.654,-17.654,-17.654,0
26399,-0.001,-0.001,13.541,172.546,172.546,172.546,0
26433,-0.001,-0.001,0.000,0.000,0.000,0.000,0
26467,-0.154,-0.154,9.387,119.606,119.606,119.606,0
26501,0.000,0.000,-1.078,-13.733,-13.733,-13.733,0
26535,0.154,0.154,-16.312,-207.848,-207.848,-207.848,0
26569,0.000,0.000,-6.156,-78.438,-78.438,-78.438,0
26603,0.000,0.000,-10.926,-139.221,-139.221,-139.221,0
26637,-0.001,-0.001,11.541,147.057,147.057,147.057,0
26671,0.000,0.000,16.004,203.918,203.918,203.918,0
26705,-0.001,-0.001,-4.155,-52.948,-52.948,-52.948,0
26739,-0.001,-0.001,0.000,0.000,0.000,0.000,0
26773,0.000,0.000,-14.619,-186.279,-186.279,-186.279,0
26807,0.308,0.308,-6.617,-84.320,-84.320,-84.320,0
26841,0.000,0.000,-11.080,-141.182,-141.182,-141.182,0
26875,0.154,0.154,11.387,145.096,145.096,145.096,0
26909,3.385,3.385,0.462,5.882,5.882,5.882,0
26943,1.231,1.231,-14.927,-190.201,-190.201,-190.201,0
26977,-0.308,-0.308,1.385,17.647,17.647,17.647,0
27011,-0.924,-0.924,-5.540,-70.595,-70.595,-70.595,0
27045,-0.462,-0.462,11.387,145.096,145.096,145.096,0
27079,-0.154,-0.154,-17.697,-225.494,-225.494,-225.494,0
27113,0.308,0.308,8.002,101.959,101.959,101.959,0
27147,-0.924,-0.924,16.311,207.840,207.840,207.840,0
27181,-2.309,-2.309,10.002,127.449,127.449,127.449,0
27215,-0.154,-0.154,16.927,215.683,215.683,215.683,0
27249,0.616,0.616,-6.002,-76.477,-76.477,-76.477,0
27283,0.923,0.923,-19.543,-249.023,-249.023,-249.023,0
27317,-0.154,-0.154,-15.389,-196.083,-196.083,-196.083,0
27351,-0.001,-0.001,-14.311,-182.358,-182.358,-182.358,0
27385,-0.154,-0.154,-15.235,-194.122,-194.122,-194.122,0
27419,-0.770,-0.770,-17.851,-227.455,-227.455,-227.455,0
27453,0.000,0.000,-16.158,-205.887,-205.887,-205.887,0
27487,-0.154,-0.154,9.233,117.645,117.645,117.645,0
27521,-0.001,-0.001,-4.617,-58.830,-58.830,-58.830,0
27555,0.154,0.154,-6.310,-80.399,-80.399,-80.399,0
27589,0.000,0.000,-18.158,-231.377,-231.377,-231.377,0
27623,-0.154,-0.154,4.001,50.980,50.980,50.980,0
27657,-0.154,-0.154,13.388,170.586,170.586,170.586,0
27691,-0.001,-0.001,0.616,7.843,7.843,7.843,0
27725,-0.616,-0.616,8.463,107.841,107.841,107.841,0
27759,0.000,0.000,17.542,223.526,223.526,223.526,0
27793,-0.001,-0.001,-12.773,-162.750,-162.750,-162.750,0
27827,0.000,0.000,-6.464,-82.359,-82.359,-82.359,0
27861,0.616,0.616,-17.235,-219.612,-219.612,-219.612,0
27895,-0.001,-0.001,5.232,66.666,66.666,66.666,0
27929,-0.154,-0.154,-0.770,-9.811,-9.811,-9.811,0
27963,-0.308,-0.308,2.154,27.451,27.451,27.451,0
27997,-0.001,-0.001,-2.463,-31.380,-31.380,-31.380,0
28031,0.000,0.000,-18.774,-239.220,-239.220,-239.220,0
28065,-0.001,-0.001,4.155,52.940,52.940,52.940,0
28099,0.308,0.308,-3.540,-45.105,-45.105,-45.105,0
28133,0.000,0.000,-0.616,-7.851,-7.851,-7.851,0
28167,0.462,0.462,8.771,111.763,111.763,111.763,0
28201,0.000,0.000,-0.924,-11.772,-11.772,-11.772,0
28235,-1.386,-1.386,3.693,47.058,47.058,47.058,0
28269,-0.001,-0.001,-14.619,-186.279,-186.279,-186.279,0
28303,0.000,0.000,7.232,92.155,92.155,92.155,0
28337,-0.001,-0.001,16.157,205.879,205.879,205.879,0
28371,0.000,0.000,-2.309,-29.419,-29.419,-29.419,0
28405,-0.001,-0.001,16.773,213.722,213.722,213.722,0
28439,0.000,0.000,-18.466,-235.298,-235.298,-235.298,0
28473,-0.001,-0.001,-2.463,-31.380,-31.380,-31.380,0
28507,-0.001,-0.001,-6.310,-80.399,-80.399,-80.399,0
28541,0.000,0.000,-10.311,-131.378,-131.378,-131.378,0
28575,-0.001,-0.001,-10.464,-133.339,-133.339,-133.339,0
28609,0.000,0.000,-18.928,-241.180,-241.180,-241.180,0
28643,-0.001,-0.001,2.770,35.294,35.294,35.294,0
28677,-0.001,-0.001,7.540,96.077,96.077,96.077,0
28711,-0.001,-0.001,0.000,0.000,0.000,0.000,0
28745,-0.001,-0.001,18.927,241.173,241.173,241.173,0
28779,-0.001,-0.001,-10.772,-137.260,-137.260,-137.260,0
28813,-0.001,-0.001,16.157,205.879,205.879,205.879,0
28847,-0.001,-0.001,-11.080,-141.182,-141.182,-141.182,0
28881,-0.001,-0.001,-18.005,-229.416,-229.416,-229.416,0
28915,-0.001,-0.001,-14.619,-186.279,-186.279,-186.279,0
28949,-0.001,-0.001,-19.082,-243.141,-243.141,-243.141,0
28983,-0.001,-0.001,18.773,239.212,239.212,239.212,0
29017,-0.001,-0.001,-11.849,-150.986,-150.986,-150.986,0
29051,-0.001,-0.001,-18.158,-231.377,-231.377,-231.377,0
29085,-0.001,-0.001,18.773,239.212,239.212,239.212,0
29119,-0.001,-0.001,-15.850,-201.965,-201.965,-201.965,0
29153,-0.001,-0.001,19.543,249.016,249.016,249.016,0
29187,-0.001,-0.001,-14.004,-178.436,-178.436,-178.436,0
29221,-0.001,-0.001,-18.620,-237.259,-237.259,-237.259,0
29255,-0.001,-0.001,18.466,235.291,235.291,235.291,0
29289,-0.001,-0.001,-14.927,-190.201,-190.201,-190.201,0
29323,-0.001,-0.001,19.389,247.055,247.055,247.055,0
29357,-0.001,-0.001,12.310,156.860,156.860,156.860,0
29391,-0.001,-0.001,17.235,219.604,219.604,219.604,0
29425,-0.001,-0.001,19.389,247.055,247.055,247.055,0
29459,-0.001,-0.001,14.926,190.193,190.193,190.193,0
29493,-0.001,-0.001,18.927,241.173,241.173,241.173,0
29527,-0.001,-0.001,15.850,201.958,201.958,201.958,0
29561,-0.001,-0.001,12.618,160.782,160.782,160.782,0
29595,-0.001,-0.001,18.466,235.291,235.291,235.291,0
