timestamp_ms,accelX_mps2,accelY_mps2,accelZ_mps2,gyroX_dps,gyroY_dps,gyroZ_dps,label
48610,-0.422,-0.308,12.261,154.900,154.900,2.556,0
48644,-1.839,-1.693,8.925,113.724,113.724,113.724,0
48678,-1.693,-1.693,-1.693,-21.576,-21.576,-21.576,0
48712,-2.463,-5.068,13.695,174.507,174.507,-11.040,0
48746,-0.770,-0.770,-0.770,-9.811,-9.811,-9.811,0
48780,0.923,0.923,-0.001,-0.008,-98.045,-98.045,0
48814,0.308,0.923,0.923,3.922,3.922,0.000,0
48848,-0.924,-0.924,-0.924,-37.163,-37.262,-37.262,0
48882,10.618,-1.338,-13.696,-43.655,-43.144,-43.144,0
48916,0.308,0.308,0.308,3.922,9.644,-3.822,0
48950,-11.080,-11.080,-11.080,-141.182,-141.182,-141.182,0
48984,-0.001,-0.001,-0.001,-0.008,-0.008,7.805,0
49018,0.462,0.462,0.462,5.882,5.882,5.882,0
49052,1.687,1.693,16.868,215.683,215.683,215.683,0
49086,1.231,1.231,1.231,0.000,0.000,30.647,0
49120,-3.386,5.504,5.386,29.564,29.411,29.411,0
49154,0.616,0.616,0.616,7.843,7.843,111.763,0
49188,18.004,18.004,-16.466,-209.808,19.608,19.608,0
49222,2.000,2.000,2.000,25.490,25.490,25.490,0
49256,3.078,3.078,3.078,39.215,39.215,39.215,0
49290,2.154,2.154,3.074,39.215,39.215,39.215,0
49324,-2.905,-2.770,-2.770,-2.098,-1.968,5.844,0
49358,17.235,-3.765,-3.694,-15.816,-15.694,-15.694,0
49392,-0.158,-0.154,-0.154,-17.593,-17.654,-31.326,0
49426,7.232,-3.651,-3.540,-17.761,-17.654,-17.654,0
49460,-0.478,-0.462,-0.462,-48.859,-49.026,-39.261,0
49494,14.157,-7.387,-7.387,-94.124,-94.124,-94.124,0
49528,-15.081,-15.081,-15.081,-192.162,-192.162,-24.193,0
49562,-1.847,2.905,15.542,-69.542,-68.634,-0.275,0
49596,1.072,0.923,18.312,-47.920,-47.066,-8.003,0
49630,-0.616,9.500,2.000,-25.291,-23.537,3.807,0
49664,0.614,0.616,-12.927,14.977,13.725,11.772,0
49698,0.923,8.741,-6.617,38.727,37.254,11.864,0
49732,0.310,0.308,-15.389,55.870,54.901,25.604,0
49766,2.000,4.606,-2.309,68.237,66.666,15.884,0
49800,-2.141,-2.001,-12.003,67.757,66.666,10.025,0
49834,0.769,0.923,6.155,45.227,45.097,15.800,0
49868,-0.608,-0.462,-13.696,22.751,21.568,9.850,0
49902,-2.450,-2.309,8.114,23.834,-27.252,-25.497,0
49936,-3.065,-3.844,6.269,25.696,-9.666,-7.851,0
49970,-2.912,-4.916,1.666,13.748,-46.822,-45.105,0
50004,-2.293,-6.140,-2.324,5.737,-39.047,-37.262,0
50038,1.539,-3.826,1.824,21.568,10.574,5.898,0
50072,0.462,0.462,0.462,5.882,37.132,231.369,0
50106,7.386,-3.957,-3.848,-49.026,-49.026,-49.026,0
50140,-1.847,-1.847,-1.847,-23.537,38.963,107.841,0
50174,11.387,11.387,11.387,176.468,125.488,125.488,0
50208,-2.924,-2.924,-2.924,-37.262,-37.262,-37.262,0
50242,10.925,8.013,8.002,101.959,101.959,101.959,0
50276,-0.001,-0.001,-0.001,-58.601,-58.830,9.529,0
50310,-10.618,-10.618,-6.156,-78.438,-78.438,166.664,0
50344,14.157,14.157,14.157,22.186,21.568,21.568,0
50378,1.205,1.077,16.099,205.879,205.879,26.192,0
50412,2.460,2.462,2.462,31.372,31.372,24.628,0
50446,-1.110,-1.078,15.323,194.115,194.115,-9.010,0
50480,-1.536,-1.539,-1.539,-19.615,-19.615,-1.770,0
50514,-2.354,-2.309,12.100,152.939,152.939,8.408,0
50548,0.616,0.616,0.616,7.843,7.843,1.984,0
50582,0.154,0.154,0.154,1.961,-7.805,-5.890,0
50616,1.231,-3.232,-3.232,-200.005,-200.005,-225.494,0
50650,-2.908,-3.386,-3.386,3.731,-111.771,-111.771,0
50684,-2.179,-2.155,-2.155,-7.927,-7.851,-7.851,0
50718,-0.462,-0.462,-0.462,-5.890,27.313,-32.127,0
50752,0.731,0.616,0.616,7.843,7.843,7.843,0
50786,-1.693,-1.693,-1.693,-21.576,-21.576,-21.576,0
50820,5.540,-0.285,14.991,190.193,190.193,-26.604,0
50854,-2.001,-2.001,-2.001,-25.497,-25.497,-25.497,0
50888,-0.924,-0.924,19.003,-51.796,40.810,-11.566,0
50922,0.763,-5.848,5.078,64.705,64.705,64.705,0
50956,1.077,1.077,1.077,13.725,19.608,19.608,0
50990,-12.927,7.766,3.847,58.784,58.823,58.823,0
51024,0.923,0.923,0.923,11.765,11.765,11.765,0
51058,-2.602,4.742,13.353,72.929,72.548,72.548,0
51092,0.923,0.923,0.923,11.765,11.765,11.765,0
51126,-3.218,-3.078,-3.078,33.043,31.372,19.653,0
51160,4.309,4.309,4.309,54.901,54.901,54.901,0
51194,3.693,-9.233,-9.233,158.821,158.821,-109.810,0
51228,3.847,3.847,3.847,18.234,17.647,17.647,0
51262,1.539,-9.541,-2.337,-192.162,203.918,203.918,0
51296,0.769,0.769,0.769,9.804,9.804,-1.915,0
51330,12.618,12.618,-2.770,162.743,162.743,-17.586,0
51364,8.002,-3.494,-3.386,-43.144,50.606,-32.936,0
51398,-2.463,-2.463,-2.463,243.134,243.134,-39.673,0
51432,9.541,-1.189,-1.078,-13.733,89.783,-39.429,0
51466,-3.078,-3.078,-3.078,-39.223,-39.223,-39.223,0
51500,-2.770,-2.770,-2.770,-35.301,-35.301,-35.301,0
51534,-0.462,-0.462,-0.462,-5.890,-5.890,-5.890,0
51568,-0.007,-0.001,16.707,-30.426,-29.419,-29.419,0
51602,0.148,0.000,11.343,27.908,27.451,27.451,0
51636,-0.001,9.196,13.227,-78.438,-78.438,-78.438,0
51670,10.618,10.618,10.618,7.843,-23.537,-23.537,0
51704,0.616,0.616,0.616,-115.692,-139.221,-139.221,0
51738,0.462,0.462,0.462,5.882,5.882,5.882,0
51772,9.541,9.541,3.847,-174.515,-174.515,-174.515,0
51806,2.154,2.154,2.154,27.451,27.451,27.451,0
51840,19.235,19.235,-16.774,-213.730,31.372,31.372,0
51874,3.078,3.078,18.158,231.369,249.016,249.016,0
51908,-17.235,-17.235,-4.309,-54.909,-9.811,-9.811,0
51942,2.000,2.000,-3.848,-49.026,152.939,152.939,0
51976,-14.773,-14.773,2.308,29.411,178.429,178.429,0
52010,-0.462,-0.462,-0.462,-7.553,-5.890,-1.984,0
52044,2.261,2.154,2.154,-25.284,-23.537,-23.537,0
52078,-1.386,-1.386,-1.386,-17.654,-17.654,-17.654,0
52112,-4.617,-4.617,-4.617,-58.830,-58.830,-58.830,0
52146,-4.463,-4.463,-4.463,-56.870,-56.870,-56.870,0
52180,-2.617,-2.617,-2.617,-33.340,-33.340,-33.340,0
52214,-0.154,5.057,4.924,-48.584,-47.066,-184.319,0
52248,16.004,16.004,8.617,109.802,109.802,109.802,0
52282,-0.001,-0.001,-0.001,141.174,-207.848,-207.848,0
52316,0.616,0.616,0.616,7.843,7.843,7.843,0
52350,0.923,0.923,0.923,11.765,11.765,11.765,0
52384,16.465,16.465,16.465,209.801,209.801,209.801,0
52418,-0.308,-0.308,-0.308,42.946,-23.277,-13.763,0
52452,-1.078,-1.078,-1.078,-13.733,-13.733,-13.733,0
52486,-0.462,-0.462,-0.462,-5.890,-17.609,7.736,0
52520,0.462,0.462,0.462,5.882,5.882,23.438,0
52554,-8.002,-8.002,-8.002,-101.967,-101.967,-101.967,0
52588,9.848,9.848,9.848,125.488,125.488,125.488,0
52622,2.462,-16.158,2.082,17.677,17.647,17.647,0
52656,2.770,2.770,-6.925,-88.242,-88.242,-88.242,0
52690,2.308,2.308,0.980,1.999,1.961,-3.899,0
52724,-0.154,-0.154,-0.154,-1.968,-1.968,-1.968,0
52758,-0.462,-0.462,-0.462,-5.890,31.219,147.057,0
52792,-1.952,-1.847,-8.464,-43.396,-43.144,-43.144,0
52826,-3.078,-3.078,-3.078,176.468,-198.044,-198.044,0
52860,-2.155,-2.155,-2.155,-27.458,-27.458,-27.458,0
52894,-2.309,-2.309,-2.309,-29.419,-29.419,-29.419,0
52928,0.308,0.308,0.308,-54.909,-54.909,-54.909,0
52962,0.308,0.308,0.308,3.922,3.922,3.922,0
52996,0.616,8.433,13.080,166.664,166.664,-1.305,0
53030,-0.001,-0.001,-0.001,-0.008,-0.008,-209.808,0
53064,-0.770,-0.770,-0.770,-9.811,-9.811,-9.811,0
53098,0.769,0.769,18.550,156.860,-16.968,1.747,0
53132,-2.912,5.047,18.260,26.299,-13.573,-11.772,0
53166,-4.140,2.129,17.022,47.722,-19.348,-17.654,0
53200,-3.367,0.907,12.572,43.594,-36.942,-35.301,0
53234,2.154,2.154,7.977,101.959,-34.760,19.394,0
53268,1.385,1.385,1.385,17.647,17.647,17.647,0
53302,0.923,0.923,0.923,11.765,-42.923,-41.183,0
53336,1.847,1.847,1.847,23.529,-66.315,-64.713,0
53370,1.693,1.693,1.693,21.568,-25.307,-23.537,0
53404,0.616,0.616,0.616,7.843,1.984,1.961,0
53438,-2.148,-2.155,-2.155,-27.458,-27.458,-27.458,0
53472,-1.232,-5.830,4.728,-5.630,37.086,-249.023,0
53506,-3.694,-2.621,13.171,-18.883,165.939,164.703,0
53540,-5.388,-1.095,16.703,-83.160,118.813,117.645,0
53574,-3.385,1.212,13.493,-98.938,38.673,37.254,0
53608,-0.308,-0.308,-0.308,-3.929,-3.929,1.930,0
53642,0.000,6.285,11.205,-67.802,42.702,-9.605,0
53676,17.696,17.696,-14.619,-186.279,143.135,143.135,0
53710,0.769,0.769,4.463,13.893,13.725,0.481,0
53744,0.000,10.883,17.466,92.155,92.155,-223.534,0
53778,-1.539,-1.539,-0.462,-5.890,-160.789,-160.789,0
53812,0.923,0.923,-0.462,-5.890,109.802,109.802,0
53846,3.078,3.078,-8.926,-113.731,-147.064,-147.064,0
53880,4.155,4.155,10.618,135.292,-143.143,-143.143,0
53914,4.309,4.309,7.232,47.234,47.058,47.058,0
53948,2.154,2.154,2.154,27.451,27.451,27.451,0
53982,0.769,0.769,0.769,9.804,64.705,203.918,0
54016,18.004,18.004,12.464,158.821,-45.105,-45.105,0
54050,0.000,-0.154,-0.154,-86.281,-86.281,227.448,0
54084,0.308,3.385,3.385,125.488,125.488,-182.358,0
54118,-0.924,5.540,5.540,99.998,99.998,-221.573,0
54152,-2.924,19.543,19.543,168.625,168.625,25.490,0
54186,-4.155,12.926,12.926,164.703,70.778,-40.741,0
54220,-0.319,-1.075,17.163,-85.091,60.211,58.823,0
54254,-0.466,1.224,10.734,-101.028,7.416,5.882,0
54288,-0.778,5.208,10.136,-69.809,32.928,31.372,0
54322,0.448,7.665,12.446,-56.023,32.982,31.372,0
54356,-0.773,10.113,11.995,-18.936,-11.795,-11.772,0
54390,-2.304,11.027,13.685,33.882,0.130,0.000,0
54424,-1.840,9.189,17.203,39.917,-33.051,-31.380,0
54458,-2.139,7.502,18.269,43.877,-34.988,-33.340,0
54492,-2.910,3.514,19.020,53.680,9.972,9.804,0
54526,-3.059,0.141,15.022,57.388,-15.404,-13.733,0
54560,-2.134,-1.848,8.423,59.006,-31.021,-29.419,0
54594,4.463,4.463,4.463,56.862,56.862,60.768,0
54628,4.770,-3.660,14.311,12.428,11.765,54.733,0
54662,4.309,4.309,4.309,54.901,54.901,54.901,0
54696,2.154,-12.927,-12.927,-164.711,-5.890,-5.890,0
54730,-0.154,10.772,10.772,-105.888,-105.888,107.841,0
54764,-1.078,-1.078,-1.078,17.517,19.592,19.608,0
54798,-1.386,5.232,5.232,115.685,115.685,-135.300,0
54832,-1.539,-1.539,12.131,-5.257,-7.835,-117.653,0
54866,-2.155,-2.155,-2.155,-27.458,88.234,-135.300,0
54900,-1.847,-1.847,-1.847,-23.537,-117.653,37.254,0
54934,-2.001,-2.001,-2.001,-25.497,-29.419,182.350,0
54968,-1.232,-1.232,-1.232,-15.694,-184.319,156.860,0
55002,-1.693,-1.693,-1.693,-21.576,-66.673,113.724,0
55036,-0.616,-0.616,-0.616,-7.851,-135.300,-45.105,0
55070,-1.232,10.571,10.464,133.331,-7.851,-92.163,0
55104,0.919,10.273,15.368,32.013,-15.503,-113.731,0
55138,-0.453,6.436,11.367,65.018,-56.389,96.077,0
55172,-0.300,4.597,10.900,80.620,-27.031,-223.534,0
55206,-1.224,3.674,12.583,84.610,-13.344,13.725,0
55240,0.308,0.308,0.308,3.922,3.922,3.922,0
55274,1.077,1.077,1.077,13.725,13.725,9.819,0
55308,0.769,0.769,0.769,9.804,9.804,9.804,0
55342,1.693,1.693,1.693,21.568,21.568,23.521,0
55376,1.847,1.847,1.847,23.529,23.529,0.092,0
55410,0.000,0.000,0.000,0.000,0.000,-11.719,0
55444,-0.770,-0.770,-0.770,-9.811,-9.811,-5.905,0
55478,-8.310,-8.310,-8.310,-105.888,-105.888,-105.888,0
55512,-1.232,-1.232,-1.232,-15.694,-15.694,-15.694,0
55546,2.462,2.462,9.233,117.645,21.568,21.568,0
55580,-14.311,-14.311,-14.158,-180.397,-209.808,-209.808,0
55614,-3.232,-3.232,-0.462,-5.890,-58.830,-58.830,0
55648,-8.772,-8.772,-0.462,-5.890,23.529,23.529,0
55682,9.079,9.079,-0.462,-5.890,164.703,164.703,0
55716,8.310,8.310,19.235,245.094,-180.397,-180.397,0
55750,0.769,0.769,-4.463,-56.870,72.548,72.548,0
55784,14.772,14.772,2.924,37.254,215.683,215.683,0
55818,4.001,4.001,16.004,203.918,96.077,96.077,0
55852,7.540,7.540,3.693,47.058,66.666,66.666,0
55886,9.541,9.541,-2.617,-33.340,66.666,66.666,0
55920,-1.386,-1.386,-16.927,-215.691,54.901,54.901,0
55954,-1.837,-1.693,-5.848,-74.516,-74.516,-74.516,0
55988,0.310,0.308,0.616,7.843,7.843,7.843,0
56022,-0.154,-0.154,-0.154,-1.968,-1.968,-11.734,0
56056,-0.924,-0.924,19.616,-90.828,58.235,-13.451,0
56090,-0.924,-0.924,17.010,-92.911,30.884,-11.604,0
56124,-0.770,-0.770,13.945,-81.345,9.445,-19.501,0
56158,-1.386,-1.386,9.191,-42.519,9.598,-44.891,0
56192,-3.386,-3.386,-3.386,-43.144,-43.144,-43.144,0
56226,-3.386,-3.386,-3.386,-43.144,10.841,-28.358,0
56260,15.388,15.388,15.388,-194.122,149.017,149.017,0
56294,-1.386,-15.235,-0.308,-3.929,6.744,5.882,0
56328,0.154,0.154,16.773,213.722,-33.432,-33.340,0
56362,2.616,-6.310,13.683,174.507,-65.727,94.116,0
56396,2.924,2.308,2.308,29.411,29.411,29.411,0
56430,2.616,2.616,17.331,-213.730,-235.298,-235.298,0
56464,1.385,1.385,1.385,39.131,39.215,39.215,0
56498,1.693,1.693,1.693,21.568,21.568,15.709,0
56532,1.231,1.231,1.231,15.686,2.014,17.586,0
56566,1.385,1.385,1.385,17.647,17.647,62.744,0
56600,-1.990,-4.606,-0.632,-19.569,-19.615,-19.615,0
56634,18.004,18.004,-0.083,98.038,98.038,98.038,0
56668,-0.154,-0.154,-0.154,-1.968,-1.968,-13.687,0
56702,-1.078,-1.078,-1.078,-13.733,-13.733,-25.452,0
56736,9.233,4.634,4.616,58.823,18.494,-72.556,0
56770,-3.386,-12.003,-12.003,33.333,33.333,205.879,0
56804,-2.155,-2.155,-2.155,-68.115,-66.673,-66.673,0
56838,-1.232,8.925,8.925,-72.556,-72.556,-45.105,0
56872,-1.232,3.231,3.231,182.350,182.350,13.725,0
56906,-0.001,-0.001,-0.001,-0.008,-0.008,-0.008,0
56940,-0.001,-0.001,-0.001,-0.008,-0.008,-0.008,0
56974,-9.233,4.562,4.463,56.862,56.862,56.862,0
57008,-0.001,-0.001,-0.001,-0.008,-0.008,-0.008,0
57042,-7.233,0.278,0.154,1.961,1.961,1.961,0
57076,-0.156,-0.154,6.743,84.312,84.312,-7.484,0
57110,-1.229,-1.232,-4.001,66.200,64.705,64.705,0
57144,14.003,14.003,14.003,178.429,178.429,178.429,0
57178,-0.770,-0.770,-0.770,-9.811,-9.811,-9.811,0
57212,17.696,17.696,17.696,225.487,225.487,225.487,0
57246,1.231,1.231,1.231,15.686,15.686,15.686,0
57280,-0.308,-0.308,-0.308,-3.929,-3.929,-3.929,0
57314,-1.078,-1.078,-1.078,-13.733,-13.733,-13.733,0
57348,-2.001,1.371,1.231,15.686,-94.124,-94.124,0
57382,-1.847,3.978,9.518,121.567,31.723,88.234,0
57416,-1.232,4.900,10.748,-42.435,25.223,-23.537,0
57450,-1.693,7.657,9.686,-17.097,3.838,-27.458,0
57484,-1.539,8.730,12.603,-9.140,1.915,1.961,0
57518,-1.386,11.184,19.510,-2.937,21.469,-209.808,0
57552,-1.847,8.423,19.499,-6.844,29.266,29.411,0
57586,0.923,4.142,13.352,16.289,-42.908,50.980,0
57620,3.078,2.771,9.208,29.755,29.411,29.411,0
57654,3.539,3.539,-5.079,-64.713,-64.713,-64.713,0
57688,2.616,2.616,2.616,33.333,33.333,33.333,0
57722,3.231,-1.060,12.157,154.900,154.900,249.016,0
57756,-1.364,-0.865,-0.770,33.157,-29.213,35.294,0
57790,3.231,-6.310,11.318,-84.320,-84.320,-84.320,0
57824,4.001,4.001,4.001,50.980,50.980,8.011,0
57858,0.616,0.616,0.616,7.843,7.843,-15.594,0
57892,-1.078,-1.078,-1.078,-13.733,-13.733,-13.733,0
57926,-2.463,-2.463,-2.463,-31.380,-31.380,-31.380,0
57960,-2.924,-2.924,-2.924,-17.654,-17.654,-17.654,0
57994,-3.078,-3.078,-3.078,-39.223,-39.223,-41.176,0
58028,-15.542,-15.542,-17.543,-223.534,-223.534,84.312,0
58062,-2.617,5.386,5.386,174.507,174.507,137.253,0
58096,-2.309,10.464,10.464,33.333,33.333,98.038,0
58130,-1.847,-16.158,-16.158,-96.085,-96.085,96.077,0
58164,-0.308,-0.308,-0.308,-3.929,-3.929,-3.929,0
58198,-6.310,-6.310,-6.310,-80.399,-227.455,-227.455,0
58232,-0.462,14.157,14.157,-88.242,-88.242,143.135,0
58266,-0.616,-0.616,-0.616,-7.851,-7.851,-0.038,0
58300,-0.001,-3.848,-3.848,96.077,96.077,-5.890,0
58334,1.693,6.925,6.925,-86.281,-86.281,90.195,0
58368,4.155,5.078,5.078,-186.279,-186.279,-56.870,0
58402,4.309,-9.849,-9.849,209.801,209.801,82.352,0
58436,2.154,-0.924,-0.924,-11.772,113.724,233.330,0
58470,1.077,6.001,6.001,76.469,-72.556,-72.556,0
58504,1.385,1.385,4.155,52.940,39.215,39.215,0
58538,0.154,0.154,0.154,1.961,1.961,-25.383,0
58572,-1.847,-19.236,-19.236,-245.102,-245.102,-7.851,0
58606,-2.924,-2.924,-2.924,-37.262,-37.262,-29.449,0
58640,-2.309,-2.309,-2.309,-29.419,50.980,-52.948,0
58674,-2.309,-2.309,-2.309,-29.419,72.548,150.978,0
58708,-2.155,-2.155,-2.155,-27.458,186.272,-70.595,0
58742,-0.308,-0.308,-0.308,-3.929,-205.887,-219.612,0
58776,-1.386,-1.386,-1.386,-17.654,88.234,192.154,0
58810,-0.308,-0.308,-0.308,-3.929,-200.005,-141.182,0
58844,0.308,0.308,0.308,3.922,105.881,-74.516,0
58878,0.923,0.923,0.923,11.765,207.840,-145.103,0
58912,1.229,8.435,11.376,33.768,-3.777,-135.300,0
58946,1.231,11.961,18.900,34.142,-5.730,-243.141,0
58980,-2.448,8.268,19.498,34.172,-9.636,235.291,0
59014,-5.514,5.037,19.486,47.844,-21.301,-29.419,0
59048,-5.665,-0.635,13.179,43.617,-33.035,-21.576,0
59082,-4.280,-3.389,7.497,33.569,-40.886,-70.595,0
59116,-2.747,-5.069,6.877,4.242,-29.282,-60.791,0
59150,-3.518,-7.065,3.804,0.183,-27.344,27.451,0
59184,-4.595,-7.069,-0.795,13.626,-21.439,-180.397,0
59218,-3.682,-4.460,-0.018,11.711,11.757,70.587,0
59252,-2.609,-5.069,3.352,2.113,17.586,235.291,0
59286,0.918,-4.595,3.814,-3.723,-19.547,-198.044,0
59320,-1.081,-1.078,-1.078,-29.419,-29.419,-33.340,0
59354,-4.155,-4.155,-4.155,-52.948,176.468,-225.494,0
59388,-4.309,-4.309,-4.309,-54.909,96.077,94.116,0
59422,-2.617,-2.617,-2.617,-33.340,31.372,-58.830,0
59456,-1.693,-1.693,-1.693,-21.576,-33.340,92.155,0
59490,-2.151,9.954,18.739,-61.569,38.818,37.254,0
59524,-0.154,12.108,13.229,-34.500,1.816,0.000,0
59558,-0.309,12.261,9.857,-1.465,-11.726,-11.772,0
59592,-1.227,10.418,11.536,41.588,-27.184,-25.497,0
59626,-2.757,6.120,12.286,68.970,-38.795,-37.262,0
59660,-3.217,1.980,11.963,92.392,-13.313,-11.772,0
59694,-5.058,0.593,16.250,80.887,-7.500,-5.890,0
59728,-5.668,-1.555,16.548,51.598,-11.520,-9.811,0
59762,-6.123,-5.389,12.548,37.727,-27.199,-25.497,0
59796,-6.122,-7.228,8.402,6.271,-15.602,-13.733,0
59830,-4.128,-7.067,5.490,-17.311,-29.366,-29.419,0
59864,-1.829,-7.825,1.195,-23.384,-33.295,-33.340,0
59898,-1.066,-7.055,-1.561,-13.756,-9.827,-9.811,0
59932,-1.687,-3.533,1.672,-9.689,35.118,33.333,0
59966,-0.467,-1.842,5.664,-11.444,35.110,33.333,0
60000,-0.621,0.610,5.367,-5.592,19.508,17.647,0
60034,-1.547,1.526,9.356,-28.831,36.995,35.294,0
60068,-4.458,2.588,19.476,-45.906,62.317,60.783,0
60102,-1.540,1.526,16.100,-55.840,11.497,9.804,0
60136,-5.064,0.286,12.876,-50.140,13.474,11.765,0
60170,-4.603,1.514,19.472,-45.906,66.223,64.705,0
60204,-1.683,5.358,15.042,-44.174,-4.082,-3.929,0
60238,-1.071,8.426,11.375,-24.826,-5.959,-5.890,0
60272,-0.918,9.653,12.606,-3.281,-5.875,-5.890,0
60306,-0.760,7.968,13.519,26.062,-60.448,-58.830,0
60340,-2.291,3.823,12.430,65.071,-50.529,-49.026,0
60374,-3.982,0.444,10.424,82.550,-15.305,-13.733,0
60408,-4.755,-1.705,9.190,90.294,2.304,1.961,0
60442,-6.749,-4.625,9.638,86.411,10.101,9.804,0
60476,-6.443,-6.923,7.790,53.116,-9.560,-7.851,0
60510,-5.364,-8.605,7.936,6.248,-15.602,-13.733,0
60544,-3.365,-7.831,7.786,-42.587,-15.793,-15.694,0
60578,-2.906,-5.836,6.568,-52.414,1.747,0.000,0
60612,-2.147,-4.454,4.427,-52.521,15.419,13.725,0
60646,-2.000,-1.848,4.437,-40.802,17.418,15.686,0
60680,-1.542,1.373,7.975,-38.666,15.472,13.725,0
60714,-1.081,4.134,8.293,-36.697,-2.098,-1.968,0
60748,-1.080,7.659,11.066,-28.748,-2.068,-1.968,0
60782,-0.771,11.646,16.599,-18.707,-3.983,-3.929,0
60816,-2.609,12.252,19.514,-18.562,1.877,0.000,0
60850,-5.517,9.175,19.502,-0.984,5.852,3.922,0
60884,-3.363,3.359,19.479,18.547,-15.556,-13.733,0
60918,-1.823,-0.467,12.720,49.454,-31.059,-29.419,0
60952,-1.671,-1.846,7.656,57.014,-17.357,-15.694,0
60986,-1.678,-3.072,5.965,47.165,-3.723,-1.968,0
61020,-2.448,-6.141,2.275,35.263,-23.300,-21.576,0
61054,-1.836,-7.211,-1.408,35.080,-23.308,-21.576,0
61088,-3.524,-6.911,-2.327,44.800,-13.504,-11.772,0
61122,-5.367,-6.000,4.421,35.370,7.950,7.843,0
61156,-1.838,-4.912,7.951,-13.283,1.900,0.000,0
61190,-3.222,-1.393,9.344,-34.698,9.628,7.843,0
61224,-4.607,1.208,19.011,-86.945,68.016,66.666,0
61258,-7.673,1.042,19.470,-90.828,64.095,62.744,0
61292,-8.448,2.419,17.790,-77.240,34.851,33.333,0
61326,-4.152,7.341,17.962,-59.654,17.342,15.686,0
61360,1.069,10.427,12.916,-20.844,-35.240,-35.301,0
61394,2.755,11.813,11.695,8.392,-29.266,-27.458,0
61428,-0.003,11.495,13.686,33.882,-40.886,-39.223,0
61462,-2.607,6.580,11.521,66.978,-54.428,-52.948,0
61496,-3.217,2.133,9.818,96.191,-54.314,-52.948,0
61530,-3.062,-1.851,10.262,94.254,-36.743,-35.301,0
61564,-0.454,-3.681,9.029,84.427,-27.016,-25.497,0
61598,-5.667,-7.073,9.322,43.427,0.168,0.000,0
61632,-4.448,-8.142,7.785,19.913,43.045,43.137,0
61666,-1.830,-10.584,7.316,-28.938,1.839,0.000,0
61700,-2.591,-9.054,9.774,-44.441,11.543,9.804,0
61734,-0.144,-6.285,9.018,-54.245,74.005,72.548,0
61768,-1.072,-2.610,7.653,-58.220,50.552,49.019,0
61802,-1.541,1.066,7.668,-52.353,38.857,37.254,0
61836,-1.235,3.214,8.749,-44.487,17.403,15.686,0
61870,-2.769,5.353,10.597,-26.817,21.378,19.608,0
61904,-3.078,8.111,13.213,-14.969,37.048,35.294,0
61938,-4.303,10.252,15.674,-12.894,11.665,9.804,0
61972,-2.919,9.951,19.352,-16.617,-0.069,-0.008,0
62006,-4.600,6.573,17.193,-3.052,-0.015,-0.008,0
62040,-3.679,6.577,17.499,18.448,-7.744,-5.890,0
62074,-1.524,4.286,13.965,28.038,-58.487,-56.870,0
62108,-1.829,1.372,8.435,45.341,-58.418,-56.870,0
62142,-3.365,-0.626,6.435,55.000,-36.896,-35.301,0
62176,-3.674,-2.314,5.355,58.853,-48.599,-47.066,0
62210,-3.521,-3.693,4.124,58.792,-50.552,-49.026,0
62244,-3.217,-4.918,6.265,45.227,-23.262,-21.576,0
62278,-3.372,-7.677,8.553,21.904,-19.447,-17.654,0
62312,-2.913,-9.362,7.474,-1.587,-5.867,-5.890,0
62346,-1.074,-7.669,5.794,-36.827,36.964,35.294,0
62380,-3.221,-5.838,13.006,-67.719,79.811,78.430,0
62414,-2.302,-4.148,13.165,-63.805,97.404,96.077,0
62448,-3.224,-1.239,11.337,-75.615,42.671,41.176,0
62482,-3.992,2.283,12.884,-65.765,46.616,45.097,0
62516,-3.222,5.965,12.285,-44.312,-43.144,-43.144,0
62550,-1.996,7.196,9.071,-22.987,-21.576,-21.576,0
62584,-2.148,8.881,11.684,-1.373,-0.008,-0.008,0
62618,-1.379,9.191,12.604,27.969,27.451,27.451,0
62652,-3.681,8.569,15.974,45.715,45.097,45.097,0
62686,-4.448,6.880,16.274,45.731,45.097,45.097,0
62720,-6.895,3.805,17.029,39.909,39.215,39.215,0
62754,-7.046,0.739,13.798,39.749,39.215,39.215,0
62788,-3.821,-0.628,9.041,35.599,35.294,35.294,0
62822,-2.900,-0.778,6.741,29.625,29.411,29.411,0
62856,-2.595,-1.850,4.744,17.807,17.647,17.647,0
62890,-2.290,-2.155,3.057,7.957,7.843,7.843,0
62924,-1.831,-2.766,3.054,7.957,7.843,7.843,0
62958,-3.828,-3.234,5.505,15.892,15.686,15.686,0
62992,-6.131,-5.389,6.570,12.039,11.765,11.765,0
63026,-6.137,-7.689,10.239,0.504,0.000,0.000,0
63060,-5.216,-6.459,11.011,-11.177,-9.811,-9.811,0
63094,-3.687,-4.154,14.238,-42.267,-41.183,-41.183,0
63128,-2.150,-2.308,12.406,-69.702,-68.634,-68.634,0
63162,-0.308,0.611,11.191,-89.287,-88.242,-88.242,0
63196,-0.303,4.904,11.668,-73.639,-72.556,-72.556,0
63230,1.226,8.282,11.375,145.096,20.096,0.755,0
63264,0.920,0.923,10.887,-22.896,-21.576,-21.576,0
63298,-0.462,-0.462,13.027,6.500,5.882,5.882,0
63332,-2.912,-2.770,18.382,34.111,-25.261,-23.537,0
63366,-5.209,7.797,19.343,51.743,-11.520,-9.811,0
63400,-5.212,2.585,14.878,67.146,-25.131,-23.537,0
