accelX_mps2_mean,accelX_mps2_std,accelX_mps2_min,accelX_mps2_max,accelY_mps2_mean,accelY_mps2_std,accelY_mps2_min,accelY_mps2_max,accelZ_mps2_mean,accelZ_mps2_std,accelZ_mps2_min,accelZ_mps2_max,gyroX_dps_mean,gyroX_dps_std,gyroX_dps_min,gyroX_dps_max,gyroY_dps_mean,gyroY_dps_std,gyroY_dps_min,gyroY_dps_max,gyroZ_dps_mean,gyroZ_dps_std,gyroZ_dps_min,gyroZ_dps_max,accel_SMA,gyro_SMA,label
-0.7500199999999998,5.394104686316236,-19.389,13.695,0.50264,5.777301032029912,-19.389,13.695,2.36134,6.71495114821077,-16.158,16.927,9.51282,71.32990596465218,-176.476,215.683,-10.442339999999996,82.83315704760912,-227.455,188.232,-8.463159999999995,101.11216109691338,-245.102,215.683,7.612112844436299,109.51204998685384,2
1.0797,4.726861590950173,-6.925,18.466,4.14708,6.315502765191609,-19.236,18.466,5.68562,7.706230672591087,-19.389,18.466,31.406259999999996,69.06862175558982,-88.242,243.134,31.19006,69.61361446728942,-88.242,243.134,37.84152,80.22851848803707,-88.242,243.134,11.741496922838294,108.41291237426515,2
-1.19688,4.997799526567177,-18.928,13.08,1.7203600000000001,7.883398880468464,-18.62,18.32,2.1006,8.25061904913065,-18.62,18.312,1.1753800000000008,84.82446470497356,-223.534,233.33,6.743400000000001,71.20418416563649,-184.319,233.33,7.598760000000002,92.84908093652598,-249.023,233.33,10.203461422936652,106.44237363423989,2
0.39626,5.560934640316999,-13.388,14.772,2.4045599999999996,5.713295146857201,-11.695,14.619,2.4384400000000004,7.324618681054813,-19.389,17.388,16.552580000000003,79.08797973584576,-247.063,225.487,10.988079999999998,87.45022468153306,-247.063,225.487,13.575760000000002,99.75417122915059,-247.063,225.487,9.243090175253519,113.18886317790555,2
1.01244,8.367545277183403,-19.389,18.158,3.06014,7.711234698272174,-19.389,17.388,4.94782,6.57986217115743,-12.003,18.619,24.999360000000003,82.4395803259377,-160.789,207.84,21.92206,86.10000198450068,-160.789,247.055,29.43624,115.57217618680315,-243.141,249.016,12.142737351837011,142.16958055682628,2
-0.6965399999999998,9.890609742063223,-18.62,17.85,-0.8219199999999997,8.686658223707791,-18.312,15.234,-0.9308399999999999,9.472268433696335,-18.312,15.234,15.886039999999998,60.442807313333276,-201.965,168.625,24.11132,56.49646533008476,-201.965,178.429,14.287580000000002,65.71459611668615,-209.808,205.879,13.192941687533011,79.9291443163051,2
-0.05199999999999995,7.148851521862282,-18.62,18.773,1.9194600000000002,7.324988573397788,-18.62,17.388,4.708119999999999,8.278692149101321,-16.774,17.388,-4.644519999999999,122.50914994370079,-235.298,221.565,-7.31106,104.76671977544457,-235.298,205.879,5.295060000000001,98.29031085107222,-192.162,198.036,11.599149483231045,155.94135239958786,2
0.01603999999999999,4.111896275194596,-19.236,13.849,0.47803999999999996,6.617417592248813,-19.236,15.234,3.0966000000000005,8.205680367021024,-18.774,17.85,28.28682,81.49995647818795,-219.612,227.448,11.49298,86.71221553200553,-219.612,223.526,25.741120000000006,90.02679656763426,-137.26,223.526,9.525926795958288,116.93454593565367,2
-0.36712000000000006,4.634140272686918,-19.389,9.387,0.75342,3.3983325808702243,-5.54,15.781,-0.07383999999999998,4.9771477790692416,-16.312,15.696,5.77382,41.86528928316222,-70.595,199.997,-0.660339999999999,80.9295217534948,-235.298,233.33,5.261000000000001,85.78048309088801,-235.298,233.33,5.530418220575311,86.09442527624255,2
2.0233600000000003,8.00298285656348,-18.312,19.543,1.7455000000000005,7.684862420262796,-18.312,17.388,1.9761400000000002,8.192101811015341,-18.312,18.466,18.43438,87.36487787035264,-205.887,235.291,20.605059999999995,83.68512372088603,-205.887,235.291,13.653439999999998,98.781814399863,-207.848,221.565,11.490700784271414,124.18755626253704,2
0.44839999999999997,3.926017361975188,-4.432,18.619,2.4925800000000002,5.730214912413755,-5.386,18.619,3.7815000000000007,6.867701056840088,-7.848,18.619,29.72904,80.537220150118,-119.614,237.251,20.96266,69.84546818676914,-119.614,207.84,24.16916,76.55652182867563,-119.614,247.055,8.355955885790955,112.00810964401799,2
0.52302,3.8097938210322497,-16.62,11.079,2.00504,4.801979213377988,-16.62,11.079,3.9396199999999997,6.642870048804668,-16.62,19.037,57.57524,71.38123449066016,-41.183,243.134,46.87559999999999,71.22838335887154,-64.713,243.134,15.27134,73.1248504709052,-219.612,209.801,7.8874716422712625,117.27377636209143,2
0.35322000000000003,5.569392969853453,-16.004,16.927,0.1383199999999999,6.492591600542003,-17.389,16.927,0.13987999999999995,9.311521670599323,-17.697,18.396,-25.417860000000005,110.09213940613934,-225.494,233.33,14.571000000000002,108.8310543089609,-221.573,249.016,5.764399999999998,115.2573976969702,-247.063,249.016,9.815850679793472,151.513978339608,2
-1.17812,4.7000195294427085,-18.466,5.196,-0.9855799999999998,5.541708066055786,-18.466,8.433,1.6211199999999997,8.20726912656813,-18.466,16.017,10.31956,101.49814006703647,-235.298,225.487,18.40246,91.74294434222176,-235.298,225.487,10.47154,102.46603790170613,-235.298,225.487,8.658854527478185,131.76062423989117,2
1.6220999999999999,6.018162202526479,-11.388,18.004,1.9344,5.990413164177494,-11.388,18.004,1.9111999999999998,7.474070947657124,-14.004,18.004,-9.10402,79.3092381057715,-241.18,205.879,-4.0472199999999985,69.93780322085313,-221.573,205.879,1.2499000000000005,62.77764532296444,-207.848,205.879,8.704417225513048,85.79945201305202,2
-0.2230599999999998,6.80727681897865,-18.466,17.85,0.37971999999999995,7.080755390464484,-18.466,17.85,0.36900000000000005,8.547263433642469,-18.466,18.927,-3.958720000000001,85.67383388963384,-209.808,221.565,-1.7031400000000005,61.42481777468672,-205.887,180.389,33.75122,84.13255560230596,-135.3,241.173,9.69928104415045,107.05779061930124,2
-0.0016200000000000747,4.643523406656121,-18.005,9.079,1.0759400000000001,5.876342793692315,-19.236,16.619,2.4908,8.83818217527028,-17.851,16.715,21.2559,98.92236313789574,-227.455,239.212,20.511460000000003,81.03714914733204,-207.848,249.016,25.98098,94.02212289831427,-239.22,239.212,9.742567409361596,130.2416925115062,2
0.5544000000000002,5.946552865281855,-17.851,15.542,2.6892,6.063290821974213,-17.851,18.927,4.43866,6.997810367769715,-17.851,18.546,24.886,91.88418934679876,-227.455,199.997,23.18012,91.40787675536546,-227.455,199.997,6.253160000000003,109.20400217835332,-227.455,199.997,8.76742386043908,128.2995679152846,2
0.14842000000000002,4.728966807337302,-16.62,16.311,1.1180599999999998,5.364621794341753,-16.62,12.464,2.2493,7.312694199758641,-17.851,16.157,25.166040000000002,102.44772666295006,-223.534,249.016,18.79154,91.52496105461825,-223.534,249.016,15.857539999999998,96.07069689030138,-223.534,249.016,8.154791996269974,134.5874864522053,2
0.9666399999999998,2.2612159069755333,-3.848,8.771,2.58594,3.4147574534239302,-4.104,10.109,1.9003600000000003,6.205188029383155,-18.62,11.048,21.144999999999996,95.60839382115581,-233.337,215.683,15.640859999999998,97.92202026873532,-233.337,215.683,-0.061400000000001835,113.17099415035459,-233.337,215.683,6.624344551196847,137.74041945137995,2
0.36074,4.50598653860866,-14.465,15.542,1.96388,6.1171403671176625,-14.465,15.542,4.313,6.952024881945092,-14.465,19.03,8.550260000000003,107.67083754511116,-247.063,243.134,18.243560000000002,88.02750141306375,-247.063,243.134,-7.604220000000001,99.03232610767834,-247.063,243.134,8.949106196902147,132.11311306056257,2
0.59102,2.9070688617469616,-6.464,9.694,0.27704000000000006,3.211500456490831,-10.772,7.702,4.0188999999999995,5.6040473830463435,-10.772,15.338,19.175459999999998,62.75541820244427,-137.26,182.35,16.14028,94.37599161474776,-198.044,239.212,38.755900000000004,109.66616957696515,-198.044,245.094,6.478423163666198,129.12925831206908,2
0.36068000000000006,4.10912468677072,-19.389,6.463,0.3308999999999998,6.189519022063814,-19.389,9.352,1.85538,8.285226537097245,-19.543,16.272,13.93524,90.45990381098272,-241.18,207.84,29.359419999999997,89.83321301100848,-239.22,241.173,15.215420000000002,113.3540564880207,-239.22,241.173,8.67726866336636,134.94827508920878,2
0.60168,3.222017015878756,-4.914,13.695,2.0644,5.4836625106412455,-19.082,15.234,1.5767400000000003,6.795542403934617,-19.082,14.772,3.493419999999999,105.86372188676326,-245.102,231.369,9.138219999999997,87.36635160814464,-245.102,231.369,2.3227200000000026,97.84244069849427,-245.102,231.369,7.4695210047838465,129.01327781933477,2
1.9679200000000001,5.258236624728165,-16.62,9.505,-0.8632599999999998,5.18321515069241,-16.62,7.351,2.1418799999999996,6.299192447886491,-16.62,16.773,-2.397000000000001,72.28267918359961,-211.769,213.722,-5.909400000000005,71.39665582490255,-211.769,213.722,-18.276040000000002,112.71522615250618,-247.063,231.369,8.268524565069995,103.23725367085186,2
6.5067,1.324510679766806,3.828,9.657,-5.5881,0.632502778892016,-6.571,-4.11,5.1744200000000005,2.437064837890374,-0.179,9.179,-1.97562,24.632485958289028,-58.289,56.938,-1.10264,23.9882511206411,-56.87,56.862,-1.10264,23.9882511206411,-56.87,56.862,10.31929926961755,31.826567486836936,1
6.70052,1.7211596854612714,2.919,10.418,-5.1213,1.018240684630473,-7.796,-1.646,4.1093,3.6395887592878804,-2.176,11.949,-6.677019999999999,34.309145058906104,-79.895,62.653,-6.1999,33.52341448334953,-78.438,62.744,-6.1999,33.52341448334953,-78.438,62.744,10.032050666189056,47.06158489749429,1
5.60026,1.3380366336768303,2.598,8.901,-5.36464,1.2882484828127638,-8.715,-3.204,5.809819999999999,3.090067958370323,-0.327,10.103,7.430980000000001,16.550286084820037,-42.557,39.101,7.645,15.991880419354654,-41.183,39.215,7.645,15.991880419354654,-41.183,39.215,10.212796339266031,23.987327767969578,1
1.0541600000000002,4.784809685763855,-14.927,8.099,-3.41238,5.830273546598244,-19.082,16.157,1.1794599999999997,7.429610982784375,-19.082,15.696,-23.32518,51.975010720298094,-190.201,68.626,1.607540000000002,121.31628582635742,-249.023,243.134,-5.91698,90.85602080180689,-233.337,235.291,9.480216979451546,119.16424427490487,1
1.49142,3.352039872942433,-7.387,6.599,-0.5278,3.9272441134376423,-7.387,6.617,1.1289799999999999,3.468545107513688,-7.387,6.878,4.73684,35.465942970548575,-94.124,76.469,-18.659319999999997,111.10623845991654,-245.102,233.33,1.6305999999999954,125.62892060528492,-249.023,227.448,5.310941399158723,141.56679896376096,1
2.5593,4.06927116901034,-9.849,10.925,-0.10497999999999998,6.678494955986929,-17.081,19.235,3.6760800000000002,8.123152207695467,-19.082,19.235,10.5417,82.7858636284244,-243.141,233.33,28.201819999999998,87.17001968793807,-186.279,239.212,9.589780000000001,84.9243699713589,-205.887,239.212,10.552289624808418,97.8746547849197,1
1.6618199999999999,6.630638759176515,-19.082,18.312,0.32836000000000015,7.51845470379793,-19.082,18.312,0.99042,7.824170577649957,-14.311,18.927,10.17106,98.74140075343993,-237.259,241.173,5.797860000000002,108.65050027646876,-237.259,229.408,-4.38824,107.74264280267349,-229.416,229.408,10.455877239682966,149.0096826812028,1
1.4449599999999998,4.9551657068195825,-16.312,19.389,-0.6070000000000001,5.611292571817176,-8.772,19.389,4.94832,6.773018952597497,-8.31,19.389,2.337479999999999,62.21936248279066,-192.162,194.115,12.005959999999998,78.81056602423048,-192.162,249.016,20.567339999999998,81.65205225050242,-241.18,249.016,9.604167746765318,105.37387934382028,1
1.3714000000000002,5.6872156811643455,-19.389,18.927,0.85902,6.780363675424822,-19.082,18.927,1.64488,7.814496992808446,-16.466,19.081,15.166480000000004,91.65835422944605,-219.612,243.134,25.978860000000005,98.28526164659269,-219.612,243.134,20.69368,109.24788333492239,-219.612,243.134,9.976933251712472,138.3230434594356,1
-0.26077999999999996,4.522773779982584,-17.543,6.771,-2.22262,6.740851244888458,-18.774,19.081,0.3970400000000002,8.766814507596944,-18.774,19.081,1.37976,123.62119960648054,-235.298,249.016,3.3464600000000018,96.86435355907113,-239.22,217.644,-9.5498,100.89988127619884,-239.22,217.644,10.11165538440288,156.07251685039967,1
-0.0073800000000002084,5.274623553218112,-15.389,13.695,-2.23012,5.328407449181208,-11.542,16.773,3.16072,6.09028335871064,-16.927,16.773,3.7501599999999975,66.3265653474549,-215.691,245.094,-10.167099999999998,107.24841014876992,-247.063,245.094,18.47456,132.01859928583656,-247.063,245.094,9.173001717020641,153.53035971258555,1
1.0495800000000002,5.687102311155569,-14.773,15.85,1.18604,6.963418161231111,-14.773,19.543,1.38028,7.5301195752762915,-18.005,19.543,11.0147,113.7311602092444,-237.259,249.016,10.155059999999999,103.71026683484867,-237.259,249.016,6.366259999999999,119.67184396930071,-237.259,235.291,9.108129403775273,164.83604072809354,1
1.9328,5.575303037430671,-19.389,14.926,-2.4754,6.432840474582638,-19.389,14.926,5.224100000000001,7.483755125985502,-16.466,19.543,1.5482999999999998,81.53283084226292,-188.24,249.016,13.594340000000003,94.870108262934,-241.18,249.016,5.6744200000000005,97.87230833207406,-241.18,249.016,11.703484493428903,126.21885864740203,1
-1.4621999999999997,8.016517188700757,-19.543,18.312,-1.4621999999999997,8.016517188700757,-19.543,18.312,1.5723399999999998,11.25533682504909,-18.928,19.543,20.035279999999997,143.41639745660257,-241.18,249.016,-1.0621799999999972,139.23807380602418,-239.22,221.565,-1.0621799999999972,139.23807380602418,-239.22,221.565,14.319426783160463,224.45670439173605,1
2.52026,9.285355946514349,-17.851,19.389,2.52026,9.285355946514349,-17.851,19.389,3.0343199999999997,10.670598729333278,-19.389,19.543,38.66313999999999,135.96603579405934,-247.063,249.016,-18.35702,148.9009023255633,-249.023,241.173,-18.35702,148.9009023255633,-249.023,241.173,15.654967202303862,233.4207213149675,1
-1.8775999999999997,9.079273368390181,-19.082,19.081,-1.8775999999999997,9.079273368390181,-19.082,19.081,1.39696,9.34435052057812,-17.389,17.696,17.799939999999996,119.06775113618708,-221.573,225.487,15.133099999999999,136.91439461721313,-247.063,247.055,15.133099999999999,136.91439461721313,-247.063,247.055,13.979455571076043,207.56436682079536,1
0.04476000000000016,8.227274408096672,-18.928,18.466,-0.78626,8.357365559450281,-18.466,18.466,-1.8671,8.442917387384771,-18.466,12.464,-29.725679999999997,112.79613728739446,-215.691,239.212,2.5404000000000013,140.2500774310965,-249.023,241.173,4.6059800000000015,135.91120613128564,-249.023,241.173,12.362207893334766,193.11389404928832,1
-2.26542,7.596373272926539,-18.312,19.081,0.06126000000000003,11.861810053585707,-18.312,19.389,0.25514000000000026,12.297089237485995,-19.543,19.389,-6.6313200000000005,144.72971939142286,-249.023,229.408,20.035719999999998,131.5520711901177,-237.259,225.487,0.8199999999999978,147.64063474531665,-245.102,235.291,17.214618893419768,225.123645940175,1
1.6063000000000005,9.215209396117144,-16.774,19.543,0.5043200000000003,11.511978294926427,-16.774,19.543,-0.38199999999999995,10.794759480641428,-18.774,17.235,-14.356840000000002,145.64081854866407,-239.22,243.134,-15.29828,135.9256936544015,-245.102,243.134,-4.631179999999995,147.79133872811548,-245.102,243.134,16.468195459311346,232.28822696873266,1
-0.44364,6.681110758683463,-18.005,15.85,0.8059999999999999,10.29331384730805,-18.005,18.619,3.1390000000000002,10.109650725713443,-18.774,19.389,25.564979999999995,130.99112069821794,-239.22,247.055,0.5449799999999962,139.54706806365678,-221.573,247.055,19.95706,154.4349210526795,-233.337,241.173,14.078814751713074,224.1728833966319,1
0.22131999999999985,6.470388779411535,-16.004,18.927,0.5382999999999999,11.114155673587387,-18.928,18.927,0.8583399999999998,11.030026219018923,-18.928,19.389,-6.27878,151.7255980667261,-249.023,247.055,-8.12174,150.65138016149626,-249.023,243.134,-21.219299999999997,140.42691609520662,-243.141,243.134,14.933707380566101,239.34007082812244,1
-0.69266,7.953901139127919,-19.543,14.772,-1.0097599999999998,11.774483444729288,-19.543,16.927,1.3108000000000002,11.31780897343579,-17.081,16.927,23.760879999999993,137.32109460849452,-217.651,227.448,16.545139999999996,140.34708355883208,-249.023,245.094,25.996419999999997,143.65994036315945,-249.023,245.094,16.663649159959697,226.22182833222192,1
-0.6712599999999997,5.295899733968242,-14.311,14.157,-0.09267999999999976,9.498369949176993,-16.774,19.389,1.28922,9.805000213947485,-18.158,19.389,17.094459999999998,124.60290964405155,-231.377,241.173,9.722119999999999,135.8736890572495,-241.18,241.173,-16.55272,140.12850064254653,-241.18,227.448,12.652606462352514,212.27244828960622,1
-0.3665,7.059542481706616,-18.62,18.004,2.2156800000000008,11.828644895285999,-18.62,19.081,1.5539200000000002,11.91593373809255,-19.082,19.081,-32.90612,151.12667748649724,-243.141,247.055,-36.08254,155.1875734457104,-239.22,247.055,-12.042819999999999,145.02995730561662,-245.102,227.448,16.261987615038368,242.21909396185853,1
-0.03719999999999988,5.9256930706329145,-17.081,14.003,-0.19422000000000017,10.471199058661927,-18.774,19.389,0.3843600000000002,10.932379970845268,-18.774,19.543,11.799520000000006,142.34897377510708,-235.298,249.016,14.858580000000003,149.43344071390283,-237.259,247.055,10.30992,165.97083814663196,-241.18,249.016,14.492407928196176,242.29717182295894,1
-1.13608,7.0969649817829215,-18.005,19.543,0.6274600000000004,11.152532724535568,-18.928,19.543,1.9355200000000006,11.35628205406279,-19.082,17.85,-4.435459999999999,125.07421712012693,-243.141,227.448,-11.729280000000003,121.90095466118285,-217.651,241.173,11.486200000000004,141.77869812968004,-235.298,247.055,15.757164982210545,202.1857036772881,1
0.34749999999999986,6.661019714942836,-11.849,16.927,-0.7820800000000001,11.383973290157545,-19.236,18.619,-2.04084,11.090194108383885,-19.236,18.619,-20.82748,156.39634863166057,-249.023,249.016,-17.10208,156.4962505397937,-249.023,249.016,-39.80822,135.31769725373195,-249.023,229.408,15.720118311914959,245.39674180329553,1
0.6583200000000001,5.417733928121458,-17.235,17.388,0.6274800000000001,10.467326694636263,-19.236,19.081,-0.49578000000000005,10.946794454458495,-19.236,19.081,2.114080000000001,143.49616699436643,-217.651,247.055,16.701940000000004,142.12279629155563,-217.651,247.055,4.858459999999997,139.01483718363392,-247.063,239.212,14.001125829037017,230.87803865387937,1
0.012020000000000147,6.592158494138072,-15.542,19.389,2.92964,11.600938654422473,-18.62,19.389,2.7111199999999998,11.54266147754954,-19.082,19.235,7.173199999999996,129.77425143592663,-243.141,217.644,7.32946,130.7281268833021,-200.005,227.448,0.5448000000000013,146.05265016592406,-243.141,239.212,15.99753327178811,214.65758824910867,1
0.93214,6.9314464904078825,-18.774,17.696,2.31722,12.14252465812037,-18.774,19.235,0.5106200000000001,12.555235499363993,-19.389,19.235,9.173160000000001,165.27110950913968,-247.063,239.212,17.25162,157.40850456355363,-247.063,239.212,-18.004100000000005,139.47814601230766,-247.063,229.408,16.775577771330212,253.0245964911672,1
1.6462999999999999,6.943143281140681,-19.082,19.543,0.5752200000000003,11.291077612189627,-19.082,19.543,-0.0003399999999998471,11.729266147181953,-18.774,19.389,47.33016,143.0516581807411,-217.651,247.055,39.64415999999999,132.01211582342722,-217.651,235.291,18.820339999999998,124.30986362191203,-247.063,235.291,15.322969968639475,219.50557850663733,1
-0.6591599999999999,5.118965075409804,-16.62,14.311,-0.7205999999999999,9.66638753197736,-18.005,16.619,2.9101399999999997,11.003142339684011,-18.005,17.235,-7.130820000000001,114.38951710224723,-231.377,247.055,-5.333659999999998,117.0864411525946,-241.18,247.055,-15.995140000000003,119.34225414944112,-241.18,213.722,14.270469243279308,152.83847026106596,1
-0.001,0.0,-0.001,-0.001,-0.15094000000000002,0.021637467504308353,-0.154,-0.001,9.83348,0.056660190106080324,9.809,9.962,0.48212000000000005,0.0025922962793631463,0.481,0.488,-1.953,0.0,-1.953,-1.953,-0.09783999999999998,0.009143660678975618,-0.114,-0.076,9.834661720756172,2.014028153990242,0
-0.001,0.0,-0.001,-0.001,-0.154,0.0,-0.154,-0.154,9.82124,0.04192926988953419,9.809,9.962,0.48156000000000004,0.0019183326093250898,0.481,0.488,-1.953,0.0,-1.953,-1.953,-0.1024,0.010787369787801634,-0.137,-0.084,9.822447381160407,2.0141280781690956,0
-0.001,0.0,-0.001,-0.001,-0.154,0.0,-0.154,-0.154,9.8243,0.04636600179494661,9.809,9.962,0.4817,0.002121320343559644,0.481,0.488,-1.953,0.0,-1.953,-1.953,-0.10238000000000001,0.010293429646019397,-0.13,-0.076,9.825507009881001,2.0141581519623273,0
-0.001,0.0,-0.001,-0.001,-0.154,0.0,-0.154,-0.154,9.824300000000001,0.04636600179494661,9.809,9.962,0.4817,0.002121320343559644,0.481,0.488,-1.953,0.0,-1.953,-1.953,-0.10202,0.008940825876111154,-0.122,-0.084,9.825507009881001,2.014133634403661,0
-0.001,0.0,-0.001,-0.001,-0.154,0.0,-0.154,-0.154,9.81818,0.03670438443476068,9.809,9.962,0.48142,0.0016792855623746683,0.481,0.488,-1.953,0.0,-1.953,-1.953,-0.10442,0.008785632984525105,-0.13,-0.084,9.81938775243981,2.0141886070015707,0
-0.001,0.0,-0.001,-0.001,-0.154,0.0,-0.154,-0.154,9.81512,0.030286145549490173,9.809,9.962,0.48128,0.0013856406460551031,0.481,0.488,-1.953,0.0,-1.953,-1.953,-0.10446,0.012182640711023105,-0.122,-0.053,9.816328123719215,2.014174361810198,0
-0.001,0.0,-0.001,-0.001,-0.154,0.0,-0.154,-0.154,9.824300000000001,0.04636600179494661,9.809,9.962,0.4817,0.002121320343559644,0.481,0.488,-1.953,0.0,-1.953,-1.953,-0.1057,0.008999433088721054,-0.13,-0.084,9.825507009881001,2.0143236249126324,0
-0.001,0.0,-0.001,-0.001,-0.154,0.0,-0.154,-0.154,9.81512,0.030286145549490173,9.809,9.962,0.48128,0.001385640646055103,0.481,0.488,-1.953,0.0,-1.953,-1.953,-0.10312000000000002,0.009516130237332693,-0.13,-0.084,9.816328123719215,2.0140912342493693,0
-0.001,0.0,-0.001,-0.001,-0.154,0.0,-0.154,-0.154,9.81512,0.030286145549490173,9.809,9.962,0.48128,0.001385640646055103,0.481,0.488,-1.953,0.0,-1.953,-1.953,-0.10186000000000002,0.008713138097735171,-0.122,-0.084,9.816328123719215,2.0140235537823274,0
-0.001,0.0,-0.001,-0.001,-0.154,0.0,-0.154,-0.154,9.81512,0.030286145549490176,9.809,9.962,0.48128,0.001385640646055103,0.481,0.488,-1.953,0.0,-1.953,-1.953,-0.10108,0.009882658487244724,-0.122,-0.084,9.816328123719215,2.0139895432213404,0
-0.001,0.0,-0.001,-0.001,-0.154,0.0,-0.154,-0.154,9.809,0.0,9.809,9.809,0.48100000000000004,5.607473066727768e-17,0.481,0.481,-1.953,0.0,-1.953,-1.953,-0.1014,0.009824999350885372,-0.13,-0.069,9.810208866278025,2.0139380132438887,0
-0.001,0.0,-0.001,-0.001,-0.154,0.0,-0.154,-0.154,9.812059999999999,0.02163746750430842,9.809,9.962,0.48114000000000007,0.0009899494936611675,0.481,0.488,-1.953,0.0,-1.953,-1.953,-0.10120000000000001,0.008687311883149012,-0.122,-0.084,9.813268494998619,2.013956515811474,0
-0.001,0.0,-0.001,-0.001,-0.154,0.0,-0.154,-0.154,9.812059999999999,0.021637467504308415,9.809,9.962,0.48114000000000007,0.0009899494936611675,0.481,0.488,-1.953,0.0,-1.953,-1.953,-0.10019999999999998,0.009154011053486167,-0.13,-0.084,9.813268494998619,2.013908521416636,0
-0.001,0.0,-0.001,-0.001,-0.15706,0.021637467504308353,-0.307,-0.154,9.82122,0.04193546548336065,9.808,9.962,0.48156000000000004,0.0019183326093250895,0.481,0.488,-1.953,0.0,-1.953,-1.953,-0.10254000000000002,0.008983454178632616,-0.122,-0.084,9.822499275333284,2.0141265286625964,0
-0.001,0.0,-0.001,-0.001,-0.15706,0.021637467504308353,-0.307,-0.154,9.8304,0.05363634162447286,9.808,9.962,0.4819800000000001,0.0024535688292770617,0.481,0.488,-1.953,0.0,-1.953,-1.953,-0.10346,0.015652097727311378,-0.175,-0.076,9.83167816149507,2.01431442612519,0
-0.001,0.0,-0.001,-0.001,-0.16012,0.030286145549490082,-0.307,-0.154,9.81508,0.03029503899576806,9.808,9.962,0.48128,0.001385640646055103,0.481,0.488,-1.953,0.0,-1.953,-1.953,-0.10558,0.010427769049367114,-0.13,-0.084,9.81643191206497,2.014223083537186,0
-0.001,0.0,-0.001,-0.001,-0.154,0.0,-0.154,-0.154,9.824300000000001,0.04636600179494661,9.809,9.962,0.4817,0.002121320343559644,0.481,0.488,-1.953,0.0,-1.953,-1.953,-0.10434000000000002,0.007752840164239483,-0.114,-0.084,9.825507009881001,2.0142476490452927,0
-0.001,0.0,-0.001,-0.001,-0.15706,0.021637467504308353,-0.307,-0.154,9.82122,0.04193546548336065,9.808,9.962,0.48156000000000004,0.0019183326093250898,0.481,0.488,-1.953,0.0,-1.953,-1.953,-0.10604000000000001,0.009398132684697726,-0.137,-0.084,9.822499275333284,2.014309619205272,0
-0.001,0.0,-0.001,-0.001,-0.16012,0.030286145549490082,-0.307,-0.154,9.81814,0.03662998102926198,9.808,9.962,0.48141999999999996,0.001679285562374668,0.481,0.488,-1.953,0.0,-1.953,-1.953,-0.10454000000000001,0.010635347302504887,-0.13,-0.076,9.819490437121827,2.0142035764072714,0
-0.001,0.0,-0.001,-0.001,-0.16012,0.030286145549490082,-0.307,-0.154,9.83038,0.05358643218470263,9.808,9.962,0.48198,0.0024535688292770617,0.481,0.488,-1.953,0.0,-1.953,-1.953,-0.10253999999999999,0.008456877408961542,-0.122,-0.084,9.831728952004209,2.014225334133079,0
-0.001,0.0,-0.001,-0.001,-0.154,0.0,-0.154,-0.154,9.809,0.0,9.809,9.809,0.48100000000000004,5.607473066727768e-17,0.481,0.481,-1.953,0.0,-1.953,-1.953,-0.1035,0.008947123582926708,-0.122,-0.092,9.810208866278025,2.014040835615815,0
-0.001,0.0,-0.001,-0.001,-0.15706,0.021637467504308356,-0.307,-0.154,9.808979999999998,0.00014142135623723112,9.808,9.809,0.48100000000000004,5.607473066727768e-17,0.481,0.481,-1.953,0.0,-1.953,-1.953,-0.10486000000000001,0.008978454937305444,-0.13,-0.084,9.810260760450902,2.0141113181424566,0
-0.001,0.0,-0.001,-0.001,-0.154,0.0,-0.154,-0.154,9.81512,0.030286145549490173,9.809,9.962,0.48128,0.001385640646055103,0.481,0.488,-1.953,0.0,-1.953,-1.953,-0.10786,0.00877615042752405,-0.122,-0.092,9.816328123719215,2.014336183333513,0
-0.034679999999999996,0.07755509957048444,-0.307,-0.001,-0.32572,0.3486220127230953,-1.074,-0.154,9.82354,0.04657853144783278,9.805,9.962,0.4817,0.002121320343559644,0.481,0.488,-1.953,0.0,-1.953,-1.953,-0.08248000000000001,0.03979449249146245,-0.13,-0.008,9.835350086645672,2.013603998508965,0
-0.009860000000000002,0.2300117131001491,-0.766,0.763,-0.10156000000000003,0.465289997787204,-2.149,0.46,9.692720000000001,0.24660552983852327,8.123,10.114,1.1824200000000002,3.3357995895486066,0.473,20.012,-1.36436,1.0640879156558907,-3.906,0.076,-0.08368,0.38855868886678824,-1.968,0.0,9.70670453032585,2.2598241018435656,0
-0.01002,0.06484030303722513,-0.154,0.153,0.08529999999999999,0.10358438342624779,-0.153,0.459,9.720859999999998,0.0757654840374462,9.657,9.809,0.48100000000000004,5.607473066727768e-17,0.481,0.481,-1.5624,0.7891311678041871,-1.953,0.0,-0.006400000000000001,0.0032324881425670744,-0.008,0.0,9.721997200762225,1.7053009166612265,0
-0.04364,0.08174169370520724,-0.307,-0.001,0.09139999999999998,0.09313650285073682,-0.307,0.153,9.7117,0.07367392305813136,9.657,9.809,0.48100000000000004,5.607473066727768e-17,0.481,0.481,-1.6795800000000003,0.6845457033682997,-1.953,0.0,-0.00688,0.002804078662030925,-0.008,0.0,9.71300674769029,1.7971234854108187,0
