timestamp_ms,accelX_mps2,accelY_mps2,accelZ_mps2,gyroX_dps,gyroY_dps,gyroZ_dps,label
64041,-11.08,-11.08,-11.08,-141.182,-141.182,-141.182,2
64075,-0.605,-5.079,-19.389,-247.063,-247.063,-247.063,2
64109,0.001,0.153,0.154,-35.301,-37.254,-37.262,2
64143,-0.001,0.766,0.616,3.937,3.922,11.765,2
64177,-11.695,-11.695,-11.695,-149.025,-149.025,-149.025,2
64211,-1.386,-0.159,-0.154,-9.781,-9.811,249.016,2
64245,-2.155,0.451,0.308,-25.375,-23.537,54.901,2
64279,-2.617,4.434,4.309,-40.802,-39.223,117.645,2
64313,4.309,4.309,-2.617,-33.34,-33.34,-47.012,2
64347,-11.388,-11.388,16.356,207.84,207.84,207.84,2
64381,-19.389,-19.389,13.413,170.586,170.586,170.586,2
64415,12.31,12.31,7.712,98.038,98.038,98.038,2
64449,-8.926,-8.926,-8.926,-18.028,13.725,162.743,2
64483,0.308,6.439,6.463,2.274,1.961,1.961,2
64517,-2.155,6.735,6.001,15.923,15.686,15.686,2
64551,-0.77,11.339,11.233,16.182,15.686,15.686,2
64585,0.616,12.571,12.618,22.11,21.568,25.475,2
64619,2.0,11.044,11.079,41.565,41.176,9.926,2
64653,0.769,11.499,11.541,37.682,37.254,15.77,2
64687,1.231,7.975,8.002,101.959,101.959,36.812,2
64721,2.77,2.77,2.77,25.528,25.49,25.49,2
64755,-1.086,-1.078,-1.078,21.423,19.608,19.608,2
64789,2.0,-6.156,18.619,-64.713,-64.713,-64.713,2
64823,15.234,15.234,2.205,27.451,27.451,27.451,2
64857,-6.464,-6.464,1.814,21.568,21.568,21.568,2
64891,16.773,16.773,2.211,27.451,27.451,27.451,2
64925,17.388,17.388,6.965,88.234,88.234,88.234,2
64959,18.158,9.694,9.694,123.528,123.528,123.528,2
64993,-1.539,-1.539,-1.539,-19.615,72.182,60.783,2
65027,1.368,1.231,15.486,-46.104,-45.105,-58.777,2
65061,14.003,4.346,-0.001,-56.648,-56.87,-56.87,2
65095,9.848,9.848,9.848,-109.81,-109.81,-23.827,2
65129,-10.618,-10.618,14.465,184.311,-131.378,-131.378,2
65163,-3.694,-0.154,-0.154,-98.045,-98.045,-98.045,2
65197,-14.619,6.84,6.771,86.273,86.273,86.273,2
65231,1.539,1.539,1.539,19.608,-11.642,-243.141,2
65265,-11.695,8.231,8.156,103.92,103.92,103.92,2
65299,3.078,3.078,3.078,39.215,-36.957,243.134,2
65333,16.004,10.945,10.925,139.214,139.214,139.214,2
65367,2.308,2.308,2.308,29.411,-48.714,-1.968,2
65401,-3.54,5.964,5.847,74.509,74.509,74.509,2
65435,-1.979,-9.08,10.772,137.253,137.253,137.253,2
65469,2.616,1.083,1.077,-25.497,-25.497,-152.946,2
65503,1.693,0.16,0.154,35.294,35.294,-96.085,2
65537,2.0,-0.145,-0.001,-6.844,-5.89,-149.025,2
65571,2.77,2.77,1.982,-1.862,-0.008,-0.008,2
65605,4.616,4.616,4.616,58.823,247.055,247.055,2
65639,-3.491,-3.386,-12.003,-4.509,-3.929,-41.039,2
65673,-1.393,-1.386,-1.386,-158.829,-158.829,-101.967,2
65707,17.081,4.598,4.463,-23.216,-21.576,-47.066,2
65741,-4.001,9.027,12.757,162.743,55.26,54.901,2
65775,-4.001,3.816,8.002,-34.76,-33.34,245.094,2
65809,-5.233,-5.233,-5.233,-66.673,70.045,-49.316,2
65843,-3.848,-3.848,-5.694,-160.789,-160.789,-207.848,2
65877,3.819,10.591,10.618,135.292,135.292,135.292,2
65911,1.875,1.847,8.131,103.92,103.92,17.982,2
65945,4.604,4.616,6.001,17.876,17.647,17.647,2
65979,1.93,1.847,13.189,168.625,168.625,61.203,2
66013,-0.441,-0.308,0.923,52.78,52.94,52.94,2
66047,3.847,6.606,-11.234,93.185,92.155,8.171,2
66081,0.616,3.834,10.002,84.48,84.312,25.719,2
66115,2.0,0.621,-0.001,48.82,47.058,41.199,2
66149,3.231,-0.907,-12.465,-6.485,-5.89,35.126,2
66183,2.616,0.01,-11.695,-22.072,-21.576,-5.951,2
66217,-0.462,-5.233,4.118,50.98,50.98,50.98,2
66251,-0.001,-0.001,-0.001,-0.008,-0.008,-0.008,2
66285,17.85,1.296,1.231,15.686,15.686,15.686,2
66319,-0.616,-0.616,-0.616,-7.851,44.884,43.137,2
66353,-18.62,8.204,8.156,103.92,103.92,103.92,2
66387,-4.309,-4.309,-4.309,-58.83,178.429,-48.248,2
66421,0.462,0.462,0.462,-5.836,-3.929,-27.367,2
66455,-0.462,-0.462,-0.462,-21.515,-21.576,-13.763,2
66489,-14.158,-14.158,-14.158,-8.522,-7.851,-5.898,2
66523,-16.004,-16.004,-16.004,3.105,1.961,7.82,2
66557,4.77,4.77,4.77,-3.67,-1.968,48.813,2
66591,7.54,7.54,7.54,14.046,13.725,44.975,2
66625,12.003,12.003,12.003,33.798,33.333,27.473,2
66659,15.234,15.234,15.234,53.49,52.94,33.409,2
66693,-13.542,-13.542,-13.542,48.149,47.058,33.386,2
66727,-9.08,-9.08,-9.08,46.417,45.097,-27.168,2
66761,-10.157,-10.157,-10.157,34.645,33.333,-9.636,2
66795,-0.616,-0.616,-0.616,-7.851,-41.054,205.879,2
66829,-2.148,0.911,0.769,-13.634,-11.772,-209.808,2
66863,-15.85,-15.85,-15.85,-201.965,-201.965,-201.965,2
66897,-7.848,5.334,5.232,66.666,66.666,66.666,2
66931,-0.001,-0.001,-0.001,-0.008,-0.008,-0.008,2
66965,13.695,6.951,6.925,88.234,88.234,88.234,2
66999,-0.001,-0.001,-0.001,-0.008,-0.008,-0.008,2
67033,14.619,7.108,8.054,-28.9,-27.458,-27.458,2
67067,8.771,8.771,8.771,0.435,0.0,-31.25,2
67101,-6.771,-6.771,-6.771,23.094,21.568,-21.4,2
67135,-6.925,-6.925,-6.925,46.524,45.097,4.082,2
67169,0.923,0.923,0.923,58.64,58.823,9.995,2
67203,-18.312,-18.312,-18.312,40.1,39.215,25.543,2
67237,5.078,5.078,5.078,25.642,25.49,43.068,2
67271,-17.543,-17.543,-17.543,18.654,17.647,46.944,2
67305,13.849,13.849,13.849,8.499,7.843,7.843,2
67339,12.926,12.926,12.926,22.125,21.568,-9.682,2
67373,-12.311,-12.311,-12.311,34.538,33.333,27.473,2
67407,-13.85,-13.85,-13.85,3.212,1.961,35.164,2
67441,9.233,9.233,9.233,-9.308,-7.851,11.681,2
67475,-14.927,-14.927,-14.927,-190.201,-9.972,182.35,2
67509,14.465,2.969,2.924,23.529,3.998,-17.563,2
67543,0.608,0.462,0.462,-19.508,-17.654,-17.654,2
67577,-2.617,-2.617,-2.617,-33.34,-33.34,-35.294,2
67611,-2.77,-2.77,-2.77,-35.301,-35.301,-35.301,2
67645,-4.925,9.484,9.387,-58.128,-56.87,-5.89,2
67679,-3.386,8.723,11.387,-28.732,-27.458,-25.505,2
67713,-2.001,9.648,9.456,-19.066,-17.654,-13.588,2
67747,-0.924,10.112,9.174,-205.887,-205.887,80.391,2
67781,1.231,10.734,9.392,-235.298,-235.298,-182.358,2
67815,0.308,0.308,13.183,168.625,168.625,168.625,2
67849,1.693,1.693,13.035,166.664,166.664,166.664,2
67883,2.308,2.308,13.804,176.468,176.468,176.468,2
67917,1.231,1.231,13.187,168.625,168.625,168.625,2
67951,17.388,17.388,17.388,221.565,-176.476,-176.476,2
67985,-4.615,-4.617,6.879,86.273,86.273,-5.524,2
68019,-0.308,-2.148,-2.155,-2.068,-1.968,-1.968,2
68053,18.773,-1.0,-16.774,-22.324,-21.576,-21.576,2
68087,1.077,-1.375,-1.232,-21.553,-21.576,-21.576,2
68121,-3.54,-3.54,16.157,205.879,205.879,12.52,2
68155,0.923,0.923,0.923,11.765,17.624,36.736,2
68189,0.973,0.923,0.923,5.905,5.882,-56.87,2
68223,-0.462,-0.462,6.895,86.273,-111.771,-111.771,2
68257,-2.617,-2.617,-2.617,-33.34,27.206,105.881,2
68291,16.773,9.875,9.848,125.488,125.488,125.488,2
68325,-2.463,-2.463,-2.463,-31.38,-31.38,-31.38,2
68359,-1.078,-1.078,-1.078,-44.983,-45.105,-45.105,2
68393,-1.847,-1.847,15.627,198.036,198.036,198.036,2
68427,-11.542,11.144,11.079,-158.829,-22.11,29.205,2
68461,0.308,6.746,6.771,82.352,-44.601,34.981,2
68495,-6.617,5.798,5.694,-209.808,-41.84,50.613,2
68529,-1.693,3.825,3.693,-45.105,-68.542,25.116,2
68563,7.078,-0.739,-0.616,-231.377,-71.22,-25.673,2
68597,-7.519,-7.541,-7.541,-96.085,-31.631,15.495,2
68631,1.077,-2.448,-2.309,-201.965,-45.715,1.77,2
68665,0.0,-2.453,-2.309,-190.201,5.112,-37.094,2
68699,-2.77,4.77,10.902,139.214,139.214,139.214,2
68733,-18.62,-18.62,12.649,-48.203,-47.066,-47.066,2
68767,-13.85,-13.85,-13.85,-41.71,-41.183,-13.84,2
68801,16.004,16.004,16.004,-26.55,-25.497,-9.872,2
68835,-8.156,-8.156,-8.156,-21.896,-21.576,-0.092,2
68869,-13.542,-13.542,-13.542,-156.868,-156.868,-22.102,2
68903,4.745,8.925,7.239,92.155,64.812,64.705,2
68937,4.433,4.309,4.309,54.901,-149.025,-149.025,2
68971,0.765,0.616,0.616,7.843,-21.454,184.311,2
69005,-1.539,12.869,12.772,35.789,35.294,-82.359,2
69039,1.376,1.231,1.231,15.686,-19.47,-94.124,2
69073,1.539,13.188,13.234,4.562,3.922,-139.221,2
69107,-0.604,-0.462,-0.462,-5.89,-5.89,-5.89,2
69141,4.155,4.155,10.439,133.331,133.331,133.331,2
69175,4.924,4.924,4.924,62.744,62.744,62.744,2
69209,3.078,3.078,12.31,-107.849,-107.849,-107.849,2
69243,-0.911,-0.77,-0.77,-9.811,-54.733,-54.909,2
69277,3.539,3.539,3.539,-192.162,-192.162,-192.162,2
69311,-0.462,-0.462,-13.542,172.546,172.546,172.546,2
69345,-3.078,-3.078,-3.078,11.765,11.765,11.765,2
69379,-0.77,-0.77,-0.77,-9.811,-5.318,-58.617,2
69413,-4.617,-4.617,15.31,-32.448,-31.38,-70.442,2
69447,-0.789,-0.77,15.784,199.997,199.997,199.997,2
69481,-0.924,-0.924,12.565,-50.163,-49.026,-19.73,2
69515,1.833,1.693,7.671,98.038,98.038,98.038,2
69549,-1.232,-1.232,3.52,-13.504,-11.772,221.565,2
69583,-19.236,-19.236,14.003,178.429,178.429,178.429,2
69617,-0.462,-0.462,-0.462,-13.702,-13.733,-13.733,2
69651,-0.308,-0.308,-0.308,-3.929,-3.929,-3.929,2
69685,-1.232,6.739,7.69,98.038,-13.29,-11.772,2
69719,-1.847,-1.847,-1.847,-23.537,-23.537,-23.537,2
69753,-2.309,-2.309,-2.309,-29.419,-29.419,-29.419,2
69787,3.22,12.428,17.85,227.448,223.526,-123.535,2
69821,0.923,0.923,0.923,-60.791,-60.791,-60.791,2
69855,2.462,2.462,-18.774,-90.202,-90.202,-86.281,2
69889,4.616,3.57,8.444,107.841,-50.362,38.742,2
69923,2.924,1.433,5.064,64.705,-50.529,8.652,2
69957,0.616,0.061,3.066,39.215,-40.863,-6.569,2
69991,-0.462,0.823,2.609,33.333,-44.792,-7.378,2
70025,-0.462,1.271,5.216,66.666,-36.85,0.45,2
70059,0.0,0.388,7.052,90.195,-25.04,6.729,2
70093,0.462,-0.983,5.974,74.509,74.509,-39.314,2
70127,-3.078,3.978,8.292,105.881,105.881,-54.764,2
70161,-4.309,-4.309,7.848,-34.767,-137.26,-137.26,2
70195,1.539,1.539,1.539,-56.564,-54.909,-107.849,2
70229,-0.462,7.58,7.54,-35.057,-33.34,-33.34,2
70263,-1.078,7.201,7.078,90.195,90.195,90.195,2
70297,4.302,4.309,4.309,54.901,8.026,223.526,2
70331,1.847,4.299,4.309,-9.552,-7.851,-17.616,2
70365,-1.386,5.972,5.847,2.243,1.961,1.961,2
70399,-2.001,5.356,5.232,6.119,5.882,5.882,2
70433,-1.693,-1.693,10.876,13.329,-5.814,-35.179,2
70467,-2.77,14.09,14.003,178.429,178.429,178.429,2
70501,-0.308,-0.308,-0.308,-3.929,-3.929,-3.929,2
70535,13.849,8.025,8.002,101.959,101.959,101.959,2
70569,2.616,-9.233,-9.233,-219.612,-219.612,125.488,2
70603,0.308,0.308,9.698,20.012,-11.642,56.038,2
70637,4.309,4.309,4.309,54.901,-25.177,135.292,2
70671,4.616,-10.926,-10.926,11.169,9.804,21.523,2
70705,1.693,4.001,4.001,-1.755,-0.008,21.477,2
70739,1.539,-12.773,-12.773,-26.031,-25.497,1.846,2
70773,0.0,-9.233,-9.233,-18.044,-17.654,-25.467,2
70807,-2.001,-16.004,-16.004,-10.567,-9.811,-44.968,2
70841,-3.54,15.234,11.387,-9.201,-7.851,-7.851,2
70875,3.508,3.079,3.078,103.92,103.92,103.92,2
70909,3.061,2.924,2.924,-56.496,-54.909,99.998,2
70943,-1.377,-1.232,-1.232,-15.694,174.507,174.507,2
70977,2.752,2.616,2.616,33.333,31.372,31.372,2
71011,4.286,4.155,4.155,52.94,1.961,1.961,2
71045,1.228,1.231,1.231,15.686,233.33,233.33,2
71079,0.921,0.923,0.923,11.765,50.98,50.98,2
71113,-0.462,-0.462,-0.462,-5.89,-235.298,-235.298,2
71147,2.304,2.308,2.308,29.411,27.451,27.451,2
71181,2.0,2.0,2.0,25.49,4.005,-17.174,2
71215,6.574,6.463,6.463,2.274,1.961,-198.044,2
71249,-0.308,-0.308,-0.308,-3.929,-17.601,18.326,2
71283,1.518,1.385,1.385,0.069,0.0,-70.595,2
71317,1.539,1.539,1.539,19.608,19.608,19.608,2
71351,4.924,4.924,4.924,62.744,62.744,62.744,2
71385,-15.235,3.159,-8.618,38.628,4.463,3.922,2
71419,0.616,0.616,15.696,199.997,199.997,199.997,2
71453,2.0,2.0,2.0,25.49,25.49,25.49,2
71487,-3.484,-3.386,-3.386,-0.175,-0.008,-0.008,2
71521,-0.616,-0.616,-0.616,-7.851,-7.851,-7.851,2
71555,-19.389,-5.54,-5.54,-70.595,-17.86,-17.654,2
71589,-1.386,2.753,-15.081,-24.193,-23.537,-23.537,2
71623,-4.155,-4.155,-4.155,-52.948,42.603,21.217,2
71657,9.387,2.029,9.694,-28.816,-27.458,-27.458,2
71691,1.693,1.693,1.693,21.568,-207.848,227.448,2
71725,-0.308,-0.308,-0.308,-3.929,-66.673,-172.554,2
71759,-0.001,-0.001,-0.001,-0.008,-127.457,219.604,2
71793,-1.078,-1.078,-1.078,-13.733,-119.614,15.686,2
71827,-1.386,-1.386,-1.386,-17.654,-227.455,-45.105,2
71861,-0.924,-0.924,-0.924,27.29,25.49,25.49,2
71895,-0.111,-0.001,-0.001,35.149,33.333,33.333,2
71929,1.231,1.231,1.231,39.124,39.215,39.215,2
71963,-3.232,-3.232,-3.232,44.754,43.137,25.558,2
71997,2.77,2.77,2.77,33.34,33.333,11.848,2
72031,0.923,0.923,-16.312,20.668,-3.83,-1.968,2
72065,2.0,2.0,2.0,25.49,25.49,25.49,2
72099,-8.002,1.961,1.847,23.529,23.529,23.529,2
72133,5.078,5.078,0.633,7.843,7.843,7.843,2
72167,0.923,0.923,0.923,11.765,11.765,11.765,2
72201,0.431,0.308,0.308,-3.891,-1.968,-1.968,2
72235,4.616,4.616,4.616,58.823,58.823,58.823,2
72269,-1.386,-1.386,-1.386,-17.654,-17.654,-17.654,2
72303,-0.77,-0.77,-0.77,-9.811,17.532,-35.439,2
72337,1.606,1.539,1.539,-17.502,-15.694,-15.694,2
72371,-4.463,-4.463,-4.463,-56.87,54.459,-46.127,2
72405,-1.002,-0.924,-0.924,-41.069,-41.183,-41.183,2
72439,-2.924,-2.924,-2.924,-37.262,76.019,-14.32,2
72473,2.259,2.154,2.154,-42.862,-41.183,-41.183,2
72507,-3.694,-3.694,-3.694,-47.066,46.684,-73.105,2
72541,3.005,2.924,2.924,-1.808,-0.008,-0.008,2
72575,-1.693,-1.693,-1.693,-21.576,13.58,-17.738,2
72609,-1.1,-1.078,-1.078,27.283,25.49,25.49,2
72643,-3.386,-3.386,-3.386,-43.144,-43.144,-43.144,2
72677,-1.693,15.781,3.078,-1.801,-0.008,11.711,2
72711,0.769,15.331,5.54,4.181,3.922,66.422,2
72745,5.232,10.75,1.693,-5.775,-44.945,56.458,2
72779,4.309,-11.388,-11.388,-145.103,-145.103,-145.103,2
72813,-15.696,3.311,3.231,41.176,-54.527,-101.967,2
72847,3.847,3.847,4.6,58.823,123.528,123.528,2
72881,17.388,17.388,17.388,221.565,221.565,221.565,2
72915,2.0,-1.832,-1.693,3.815,1.961,1.961,2
72949,9.694,9.694,9.694,123.528,123.528,123.528,2
72983,4.616,4.616,4.616,58.823,58.823,58.823,2
73017,1.847,1.847,1.847,-5.768,-3.929,-25.414,2
73051,19.543,3.295,2.77,-21.347,-19.615,-19.615,2
73085,-14.619,-15.85,11.587,147.057,12.291,11.765,2
73119,-2.001,-2.001,-2.001,-25.497,13.565,156.86,2
73153,18.466,-1.001,-0.924,-11.772,-11.772,-11.772,2
73187,-1.232,-1.232,-1.232,-15.694,48.759,-58.83,2
73221,8.31,0.952,0.923,11.765,11.765,11.765,2
73255,-5.848,-5.848,-5.848,-74.516,58.296,-207.848,2
73289,6.617,9.682,9.694,123.528,123.528,123.528,2
73323,0.462,0.462,0.462,5.882,-3.883,211.761,2
73357,6.617,8.456,8.463,107.841,107.841,107.841,2
73391,-18.312,-18.312,-18.312,36.194,35.294,-1.816,2
73425,-9.08,-9.08,-9.08,-115.692,-115.692,36.652,2
73459,2.77,10.587,10.618,35.683,35.294,-23.537,2
73493,8.31,8.31,18.466,-68.634,-68.634,-68.634,2
73527,0.0,0.0,0.0,0.0,0.0,0.0,2
73561,2.308,2.308,2.308,29.411,29.411,29.411,2
73595,6.771,-0.587,18.004,10.658,9.804,9.804,2
73629,1.539,1.539,1.539,19.608,-17.693,164.703,2
73663,5.847,0.023,-10.926,5.31,3.922,3.922,2
73697,2.462,2.462,2.462,31.372,-6.157,-166.672,2
73731,-8.156,1.96,-12.773,5.219,3.922,3.922,2
73765,-0.001,-0.001,-0.001,-0.008,-20.081,-143.143,2
73799,10.156,10.156,10.156,4.41,76.469,76.469,2
73833,-3.078,-3.078,-3.078,-39.223,-39.223,-39.223,2
73867,1.829,1.693,1.693,-38.979,-37.262,-37.262,2
73901,-7.233,-7.233,-7.233,-92.163,-92.163,-92.163,2
73935,-1.539,5.971,5.847,74.509,51.071,-9.567,2
73969,-0.616,4.902,4.77,94.116,51.147,-11.52,2
74003,-0.77,4.901,4.77,72.548,27.626,-37.003,2
74037,-2.77,8.113,8.002,78.43,23.743,-23.346,2
74071,-1.693,-1.693,-1.693,152.939,152.939,-6.622,2
74105,3.003,2.924,2.924,37.254,37.254,37.254,2
74139,0.308,11.191,11.233,235.291,235.291,203.918,2
74173,16.773,13.707,13.695,174.507,174.507,174.507,2
74207,2.0,2.0,2.0,25.49,25.49,25.49,2
74241,18.312,8.502,8.463,-137.26,135.292,9.804,2
74275,-0.46,-16.158,-16.158,-205.887,-205.887,-205.887,2
74309,-1.372,-6.617,-6.617,-84.32,-38.437,36.957,2
74343,2.77,-2.463,-2.463,-31.38,-35.286,11.574,2
74377,0.769,0.769,0.769,9.804,-27.306,19.424,2
74411,1.385,1.385,1.385,17.647,-29.228,33.089,2
74445,2.462,2.462,2.462,31.372,-35.034,9.628,2
74479,0.616,0.616,0.616,7.843,-1.923,-35.164,2
74513,-2.77,-2.77,-2.77,-35.301,31.105,-46.761,2
74547,-3.54,-3.54,-3.54,-45.105,36.926,-46.738,2
74581,-3.54,-3.54,15.927,201.958,43.755,-48.66,2
74615,-3.694,14.003,14.003,-52.04,-50.987,-78.331,2
74649,1.815,18.004,18.004,135.292,135.292,135.292,2
74683,-2.309,-2.309,8.574,107.841,107.841,-11.299,2
74717,-0.77,-0.77,-0.77,-9.811,-1.999,-35.172,2
74751,-2.77,-2.77,-2.77,-35.301,9.621,-23.407,2
74785,-1.693,-1.693,-1.693,-21.576,-21.576,19.44,2
74819,1.385,1.385,1.385,17.647,-35.088,21.347,2
74853,1.539,1.539,1.539,19.608,-33.127,25.261,2
74887,1.847,1.847,1.847,23.529,-46.783,58.411,2
74921,4.463,4.463,4.463,56.862,-48.607,68.169,2
74955,5.232,5.232,5.232,66.666,-40.756,52.574,2
74989,4.001,4.001,11.972,18.173,17.647,17.647,2
75023,2.308,2.308,-7.848,-119.614,-119.614,-119.614,2
75057,1.693,1.693,1.693,-52.948,-52.948,-52.948,2
75091,1.385,1.385,1.385,17.647,17.647,17.647,2
75125,1.847,1.847,1.847,23.529,23.529,23.529,2
75159,1.847,1.847,1.847,-15.938,13.603,11.765,2
75193,1.221,1.077,1.077,-21.568,35.065,33.333,2
75227,-2.463,-2.463,-2.463,-31.38,-31.38,-31.38,2
75261,1.52,1.385,1.385,17.647,156.86,156.86,2
75295,-1.693,-4.771,-4.771,-60.791,52.94,52.94,2
75329,6.62,6.617,10.002,127.449,127.449,229.408,2
75363,-4.155,-5.386,-5.386,-68.634,98.038,98.038,2
75397,3.1,3.078,16.311,207.84,207.84,109.802,2
75431,-2.155,0.462,0.462,5.882,68.626,68.626,2
75465,1.93,1.847,-7.079,-90.202,-90.202,-46.928,2
75499,-3.694,-3.694,-3.694,-47.066,17.387,-7.851,2
75533,-0.77,-0.77,-0.77,-9.811,-11.765,170.586,2
75567,0.769,0.769,0.769,9.804,-31.212,247.055,2
75601,2.308,14.111,12.083,49.423,-50.232,70.114,2
75635,5.386,5.386,10.904,139.214,139.214,139.214,2
75669,-4.432,-4.309,-4.309,-54.909,0.0,0.0,2
75703,1.385,1.385,10.888,12.26,11.765,50.827,2
75737,-2.897,-2.77,8.419,105.881,105.881,105.881,2
75771,5.694,5.694,6.767,-48.492,-47.066,-56.87,2
75805,18.619,18.619,18.619,237.251,-8.842,23.399,2
75839,-3.184,-3.078,-3.078,-13.336,-11.772,-11.772,2
75873,-3.464,-3.386,-3.386,5.157,3.922,3.922,2
75907,0.966,2.15,5.833,74.509,74.509,-53.268,2
75941,-0.936,5.054,4.924,62.744,-9.85,-15.915,2
75975,-3.991,10.1,10.002,127.449,11.543,-24.933,2
76009,-1.847,9.729,9.694,123.528,41.496,-36.949,2
76043,-2.77,13.234,13.234,168.625,168.625,-19.31,2
76077,-1.386,7.934,7.848,99.998,99.998,-42.076,2
76111,-3.232,9.308,9.233,117.645,117.645,-40.398,2
76145,-3.078,9.098,9.079,115.685,115.685,22.003,2
76179,1.693,7.435,7.386,94.116,94.116,0.511,2
76213,0.0,8.569,8.463,107.841,107.841,-3.868,2
76247,-0.154,7.739,7.694,98.038,98.038,26.817,2
76281,2.0,8.451,8.463,107.841,107.841,26.466,2
76315,2.0,7.419,7.386,94.116,94.116,19.966,2
76349,1.539,6.431,6.309,80.391,80.391,14.328,2
76383,1.077,1.077,12.727,162.743,-64.713,27.451,2
76417,-3.829,-3.694,10.408,131.371,131.371,113.724,2
76451,9.541,2.949,2.924,-15.411,-13.733,-13.733,2
76485,1.231,-0.028,7.357,92.155,92.155,40.161,2
76519,3.078,0.211,0.154,1.961,1.961,31.647,2
76553,2.462,0.097,0.0,0.0,21.065,22.728,2
76587,1.693,-0.235,-0.154,-1.968,1.938,21.484,2
76621,1.693,1.509,1.385,17.647,7.881,0.031,2
76655,0.0,3.256,3.231,41.176,11.879,-3.86,2
76689,-0.154,5.383,5.386,68.626,-1.686,3.899,2
76723,0.154,9.676,9.694,123.528,0.481,-7.812,2
76757,-0.462,9.064,9.079,115.685,14.122,9.819,2
76791,7.514,7.54,-12.157,92.155,92.155,82.352,2
76825,5.109,5.078,5.078,64.705,64.705,-219.612,2
76859,1.385,1.385,1.385,17.647,17.647,182.35,2
76893,2.384,2.308,2.308,29.411,29.411,-217.651,2
76927,1.385,1.385,1.385,17.647,17.647,115.685,2
76961,0.804,0.769,0.769,9.804,9.804,209.801,2
76995,-0.308,-0.308,-0.308,-3.929,-3.929,13.725,2
77029,-1.52,-1.386,-1.386,-17.654,-17.654,-17.654,2
77063,-16.62,-16.62,-16.62,14.793,13.725,76.469,2
77097,-2.001,-2.001,-2.001,-25.497,-25.497,-25.497,2
77131,-0.924,-0.924,-0.924,-11.772,-11.772,-11.772,2
77165,-1.693,-1.693,-1.693,-21.576,-21.576,-21.576,2
77199,0.462,0.462,0.462,5.882,5.882,49.019,2
77233,1.847,1.847,1.847,23.529,23.529,23.529,2
77267,-0.462,-0.462,-0.462,-5.89,-5.89,-5.89,2
77301,-3.078,-3.078,-3.078,-39.223,-39.223,-39.223,2
77335,-2.463,-2.463,-2.463,-31.38,-31.38,-31.38,2
77369,-1.539,-1.539,-1.539,-19.615,-19.615,-19.615,2
77403,-2.001,-2.001,-2.001,-41.183,-41.183,-41.183,2
77437,-0.462,-0.462,8.888,111.763,111.763,111.763,2
77471,-0.001,-0.001,12.442,158.821,158.821,-11.101,2
77505,-0.77,-0.77,19.037,243.134,243.134,30.243,2
77539,2.308,2.308,18.673,237.251,237.251,28.267,2
77573,2.154,2.154,13.598,172.546,172.546,2.625,2
77607,0.154,0.154,9.547,121.567,121.567,4.379,2
77641,0.308,0.308,1.847,10.811,9.804,-66.673,2
77675,0.616,-1.764,1.832,21.568,21.568,21.568,2
77709,4.77,4.77,4.77,60.783,60.783,60.783,2
77743,0.462,0.462,0.462,-11.696,-9.811,27.298,2
77777,11.079,11.079,11.079,141.174,141.174,141.174,2
77811,-0.154,-0.154,-0.154,3.891,1.961,-25.383,2
77845,-11.695,-11.695,-11.695,-149.025,-149.025,-149.025,2
77879,-1.847,-1.847,-1.847,-15.724,-15.694,-3.975,2
77913,-16.004,-16.004,-16.004,-203.926,-203.926,-203.926,2
77947,10.618,10.618,10.618,-28.77,-27.458,23.323,2
77981,1.693,4.145,8.14,103.92,103.92,103.92,2
78015,-0.77,-0.77,-0.77,-9.811,15.579,-158.829,2
78049,-0.924,-0.924,-0.924,-11.772,19.478,-115.692,2
78083,-1.386,-1.386,-1.386,-17.654,-25.467,-119.614,2
78117,5.519,5.54,5.54,101.959,-32.806,-31.38,2
78151,0.769,-14.311,-14.311,-182.358,211.761,211.761,2
78185,1.626,1.539,8.463,107.841,107.841,166.664,2
78219,-1.386,6.001,6.001,76.469,3.922,3.922,2
78253,-1.303,-1.232,18.312,233.33,233.33,-247.063,2
78287,0.616,-5.386,-5.386,-68.634,54.901,54.901,2
78321,-1.63,-1.539,-8.618,-109.81,-109.81,-45.105,2
78355,-0.308,-15.85,-15.85,-201.965,141.174,141.174,2
78389,-2.396,-2.309,-13.85,-176.476,-176.476,129.41,2
78423,-7.695,0.123,0.0,13.725,44.975,4.082,2
78457,10.31,0.653,0.616,-190.201,20.737,21.561,2
78491,-10.311,2.259,2.154,9.804,-3.868,7.797,2
78525,-1.078,4.747,4.616,-184.319,16.853,-31.189,2
78559,-5.079,4.578,4.463,84.312,14.0,-35.103,2
78593,-2.617,-2.617,-2.617,-33.34,249.016,249.016,2
78627,6.889,6.771,16.121,-14.824,-13.733,-4.265,2
78661,8.122,8.615,8.617,-13.245,44.968,103.92,2
78695,4.501,4.463,1.847,23.529,211.761,68.626,2
78729,2.154,-17.389,-17.389,-221.573,-221.573,-221.573,2
78763,7.261,7.232,-14.465,-184.319,-184.319,133.331,2
78797,2.924,4.303,-17.697,-225.494,-57.526,-56.87,2
78831,2.154,2.154,2.154,27.451,-68.253,-24.849,2
78865,-1.847,-1.847,-1.847,-23.537,-23.537,160.782,2
78899,-7.366,0.124,3.927,49.019,49.019,-182.358,2
78933,-1.386,-1.386,-1.386,23.361,21.568,21.568,2
78967,-2.001,-2.001,-2.001,-25.497,-25.497,-25.497,2
79001,16.927,16.927,16.927,215.683,215.683,215.683,2
